drug_id,smiles
D10316,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F
D10317,CSCCC(C(=O)O)N
D10318,C[N+]1(CCC2=CC(=C(C(=C2C1CC3=CC(=C(C(=C3)OC)OC)OC)OC)OC)OC)CCCOC(=O)CCC(=O)OCCC[N+]4(CCC5=CC(=C(C(=C5C4CC6=CC(=C(C(=C6)OC)OC)OC)OC)OC)OC)C
D10319,C1=NC2=NC=NC(=C2N1)N
D10320,CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)CC4)C)O)C)C(=O)C
D10321,C(C(C(=O)O)N)S
D10322,CC1=C(C(=CC=C1)NC2=CC=CC=C2C(=O)O)C
D10323,CC1=CC2=C(S1)NC3=CC=CC=C3N=C2N4CCN(CC4)C
D10324,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C
D10325,COC(C(Cl)Cl)(F)F
D10326,CC(C)CC1CN2CCC3=CC(=C(C=C3C2CC1=O)OC)OC
D10327,C1=CC2=C(C=C1O)C(=CN2)CC(C(=O)O)N
D10328,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)NC(=O)N4CCNC4=O)C(=O)O)C
D10329,CN1CCN2C(C1)C3=CC=CC=C3CC4=CC=CC=C42
D10330,COC(CNC(=O)N)C[Hg]Cl
D10331,CC(C)(C)OC(=O)NCCC(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(CCSC)C(=O)NC(CC(=O)O)C(=O)NC(CC3=CC=CC=C3)C(=O)N
D10332,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3=CC=CC=C3CC2C(=O)O
D10333,C1=NC2=C(N1COCCO)N=C(NC2=O)N
D10334,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N
D10335,CC12CCC3C(C1CCC2O)CCC45C3(CC(=C(C4O5)O)C#N)C
D10336,CC(=O)CC(C1=CC=C(C=C1)[N+](=O)[O-])C2=C(C3=CC=CC=C3OC2=O)O
D10337,CC1=CC(=NN=C1NCCN2CCOCC2)C3=CC=CC=C3
D10338,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)CN3CCN(CC3)C)C(F)(F)F)C#CC4=CN=C5N4N=CC=C5
D10339,CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F
D10340,C=CCN1CCC23CCCCC2C1CC4=C3C=C(C=C4)O
D10341,CN1C=NC2=C1C(=O)N(C(=O)N2C)C
D10342,C1C(OC(S1)CO)N2C=C(C(=NC2=O)N)F
D10343,CC1=NS(=O)(=O)C2=C(N1)C=CC(=C2)Cl
D10344,CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2
D10345,CN1CCN(CC1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl
D10346,CCCSC1=CC2=C(C=C1)N=C(N2)NC(=O)OC
D10347,CCC1(CCC(=O)NC1=O)C2=CC=CC=C2
D10348,C1=CC=C(C=C1)CCNN
D10349,CC1=CC(=O)C(=CN1)C(=O)NC(C2=CC=C(C=C2)O)C(=O)NC3C4N(C3=O)C(=C(CS4)CSC5=NN=NN5C)C(=O)O
D10350,CCCC(C(=O)C(=O)NC1CC1)NC(=O)C2C3CCCC3CN2C(=O)C(C(C)(C)C)NC(=O)C(C4CCCCC4)NC(=O)C5=NC=CN=C5
D10351,CC(C1=NC=NC=C1F)C(CN2C=NC=N2)(C3=C(C=C(C=C3)F)F)O
D10352,CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3
D10353,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O
D10354,CC(CC1=CC(=C(C=C1)O)O)C(C)CC2=CC(=C(C=C2)O)O
D10355,CC1C=CC=C(C(=O)N=C2C(=C3C(=C4C2=NC5(N4)CCN(CC5)CC(C)C)C6=C(C(=C3O)C)OC(C6=O)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)O)C
D10356,CCCC(CCC)C(=O)O
D10357,C(CC(O)(P(=O)(O)O)P(=O)(O)O)CN
D10358,C1CCN(CC1)C2=NC(=N)N(C(=C2)N)O
D10359,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F
D10360,CC(C(C(=O)O)N)O
D10361,CCNC(=O)N(CCCN(C)C)C(=O)C1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)CC=C
D10362,CC12CCC(=O)C=C1C=CC3C2CCC4(C3CCC4(CCC(=O)O)O)C
D10363,CCCC(=O)OC(COC(=O)CC)COP(=O)(O)OCC(C(=O)O)N
D10364,C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
D10365,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O
D10366,CCN1C2=CC3=C(C=C2C(=O)C(=N1)C(=O)O)OCO3
D10367,CC12CCC3C(C1CCC2(CC=C)O)CCC4=CCCCC34
D10368,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl
D10369,CC1=C(C(=CC=C1)C)OCC(C)N
D10370,C(CC(=O)O)C(=O)O
D10371,C(=O)(O)P(=O)(O)O
D10372,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)O
D10373,C1CC1C#CC2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F
D10374,CC(CC1=CC=CC=C1)N(C)CC2=CC=CC=C2
D10375,C1=CC(=CC(=C1)I)CN=C(N)N
D10376,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3=CC(=C(C=C3CC2C(=O)O)OC)OC
D10377,CC(C)C1=C(C(=CC=C1)C(C)C)OCOP(=O)(O)O
D10378,C1=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2
D10379,C1CC(=O)NC(=O)C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
D10380,CC1=CC2=C(S1)NC3=CC=CC=C3N=C2N4CCN(CC4)C
D10381,CC(C)(C)C#CC=CCN(C)CC1=CC=CC2=CC=CC=C21
D10382,C(C(C(=O)O)N)O
D10383,C(CC(=O)O)C(=O)O
D10384,CCC1(C(=O)NCNC1=O)C2=CC=CC=C2
D10385,CC(C)CC1C(=O)N2CCCC2C3(N1C(=O)C(O3)(C(C)C)NC(=O)C4CN(C5CC6=C(NC7=CC=CC(=C67)C5=C4)Br)C)O
D10386,CNCCCN1C2=CC=CC=C2CCC3=CC=CC=C31
D10387,CN(C)CCOC1=CC=C(C=C1)C(=C(CCCl)C2=CC=CC=C2)C3=CC=CC=C3
D10388,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F
D10389,CC(C1=CC(=CC=C1)C(=O)C2=CC=CC=C2)C(=O)O
D10390,CN1CCN(CC1)C2=NC3=C(C=CC(=C3)Cl)NC4=CC=CC=C42
D10391,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O
D10392,CCC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CC(C)N(C)C
D10393,CC(C)CC(C(C(=O)NO)O)C(=O)NC(C(=O)NC)C(C)(C)C
D10394,CC12CCC(=O)C=C1C3CC3C4C2CCC5(C4C6CC6C57CCC(=O)O7)C
D10395,C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl
D10396,C(C(C(=O)O)N)C(=O)N
D10397,C1CN(CCC12CNC(=O)O2)CCC3=CC=CC=C3
D10398,CCC1(C(=O)NC(=O)NC1=O)C2=CCCCCC2
D10399,CCC=CCC=CCC=CCCCCCCCC(=O)O
D10400,C1=CC(=C(C(=C1)F)CN2C=C(N=N2)C(=O)N)F
D10401,CC(=O)C1=CC(=C(C=C1)OCCCN2CCC(CC2)C3=NOC4=C3C=CC(=C4)F)OC
D10402,C1=CC=C(C=C1)CSCC2=NS(=O)(=O)C3=CC(=C(C=C3N2)Cl)S(=O)(=O)N
D10403,CCC1=C2CN3C(=CC4=C(C3=O)COC(=O)C4(CC)O)C2=NC5=C1C=C(C=C5)OC(=O)N6CCC(CC6)N7CCCCC7
D10404,[N+](=O)([O-])[O-].[N+](=O)([O-])[O-].[N+](=O)([O-])[O-].[Ga+3]
D10405,CC12CCC3C(C1CCC2O)C(CC4=C3C=CC(=C4)O)CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F
D10406,C(C(C1C(=C(C(=O)O1)O)O)O)O
D10407,CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)([O-])OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=C(C7=NC(=CC8=NC(=C(C4=N5)C)C(C8(C)C)CCC(=O)N)C(C7(C)CC(=O)N)CCC(=O)N)C)[N-]6)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+3]
D10408,COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C3=CC=CC=C3
D10409,C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O
D10410,C1CCC(C1)C(CC#N)N2C=C(C=N2)C3=C4C=CNC4=NC=N3
D10411,COC1=CC=CC=C1OCCNCC(COC2=CC=CC3=C2C4=CC=CC=C4N3)O
D10412,COC1=CC2=C(C=C1C(=O)NCC3CCCN3CC=C)NN=N2
D10413,CC1(C2CC3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)NCNCCCCC(C(=O)O)N)N(C)C)O
D10414,CC(C)(C(C(=O)O)N)S
D10415,CN1CCN(CC1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl
D10416,CC(C)COCC(CN(CC1=CC=CC=C1)C2=CC=CC=C2)N3CCCC3
D10417,CC(CC1=CC=CC=C1)NC(=O)C(CCCCN)N
D10418,CC1(C(=O)NC(=O)N(C1=O)C)C2=CCCCC2
D10419,C[N+](C)(C)CCOC(=O)N
D10420,C1=CC(=CC=C1CCCC(=O)O)N(CCCl)CCCl
D10421,C1=CC(=C(C=C1N)O)C(=O)O
D10422,C1=C(C(=C(C(=C1Cl)Cl)CC2=C(C(=CC(=C2Cl)Cl)Cl)O)O)Cl
D10423,CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)O
D10424,CC(C)CC(C(=O)C1(CO1)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC(C)C)NC(=O)C(CCC3=CC=CC=C3)NC(=O)CN4CCOCC4
D10425,CN1CCC(=C2C3=CC=CC=C3C=CC4=CC=CC=C42)CC1
D10426,C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N
D10427,C1C(=O)NC2=C(C=C(C=C2)Br)C(=N1)C3=CC=CC=N3
D10428,CCOC(=O)C=C1N(C(=O)C(S1)N2CCCCC2)C
D10429,C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N
D10430,CC1CC(=O)NN=C1C2=CC=C(C=C2)NN=C(C#N)C#N
D10431,CC1C=CC=C(C(=O)N=C2C(=C3C(=C4C2=NC5(N4)CCN(CC5)CC(C)C)C6=C(C(=C3O)C)OC(C6=O)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)O)C
D10432,CN1C2=C(C(=O)N(C1=O)C)NC=N2
D10433,CC(C1=CC(=CC=C1)OC2=CC=CC=C2)C(=O)O
D10434,CC(C)(C)C1=CC(=C(C=C1NC(=O)C2=CNC3=CC=CC=C3C2=O)O)C(C)(C)C
D10435,CN1CC2C(C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24.C(=CC(=O)O)C(=O)O
D10436,CC(C)OP(=O)(OC(C)C)F
D10437,CN1CCCC1C2=CN=CC=C2
D10438,CC(=O)NCCC1=CNC2=C1C=C(C=C2)OC
D10439,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O
D10440,C1CC(=O)C(C(=O)C1)C(=O)C2=C(C=C(C=C2)C(F)(F)F)[N+](=O)[O-]
D10441,CC1=CNN=C1
D10442,CCNC(=O)N(CCCN(C)C)C(=O)C1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)CC=C
D10443,C1=CC(=C(C=C1C(CN)O)O)O
D10444,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)O
D10445,CC(C)NCC(C1=CC(=C(C=C1)O)O)O
D10446,C1CC(=O)C(C(=O)C1)C(=O)C2=C(C=C(C=C2)C(F)(F)F)[N+](=O)[O-]
D10447,CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C
D10448,[N]=O
D10449,C[N+]1(CCC(=C(C2=CC=CC=C2)C3=CC=CC=C3)CC1)C.COS(=O)(=O)[O-]
D10450,CC1(C(NC(S1)C(C(=O)NCCCCC(C(=O)O)N)NC(=O)CC2=CC=CC=C2)C(=O)O)C.C(CCN)CC(C(=O)O)N
D10451,CN1CC2C(C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24.C(=CC(=O)O)C(=O)O
D10452,CC12CCC3C(C1CCC2C(=O)NC(C)(C)C)CCC4C3(C=CC(=O)N4)C
D10453,CCCCC(=O)N(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)C(C(C)C)C(=O)O
D10454,COC1(C2N(C1=O)C(=C(CS2)COC(=O)N)C(=O)O)NC(=O)CC3=CC=CS3
D10455,CN1C(=O)CC(=O)N(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3
D10456,CC1(C(N2C(S1)C(C2=O)N=CN3CCCCCC3)C(=O)OCOC(=O)C(C)(C)C)C
D10457,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N
D10458,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2CC3CCCC3C2
D10459,C(C(C1C(=C(C(=O)O1)O)O)O)O
D10460,CC1C2CCC3(C(C2(CCC1O)C)C(CC4C3(CC(C4=C(CCC=C(C)C)C(=O)O)OC(=O)C)C)O)C
D10461,C1CN=C(N1)NC2=C(C=CC=C2Cl)Cl
D10462,CC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34
D10463,CCCCCC=CCC=CCC=CCCCCCCC(=O)O
D10464,C(CN)C(O)(P(=O)(O)O)P(=O)(O)O
D10465,CC(=O)NCCC1=CNC2=C1C=C(C=C2)OC
D10466,CC(C(C(=O)O)N)O
D10467,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl
D10468,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(C=CC(=O)N5)C
D10469,CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3
D10470,CC1=C(C=C(C=C1)C2C(C(C(C(O2)CO)O)O)O)CC3=CC=C(S3)C4=CC=C(C=C4)F
D10471,C1CC1CN2C(=O)CN=C(C3=C2C=CC(=C3)Cl)C4=CC=CC=C4
D10472,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1
D10473,C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N
D10474,CN1CCN(CC1)CCCOC2=C(C=C3C(=C2)N=CC(=C3NC4=CC(=C(C=C4Cl)Cl)OC)C#N)OC
D10475,CCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3
D10476,CCC1C(C2C(C(C(CC(C(C(C(C(C(=O)O1)C)OC3CC(C(C(O3)C)O)(C)OC)C)OC4C(C(CC(O4)C)N(C)C)O)(C)O)C)NC(O2)COCCOC)C)(C)O
D10477,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-]
D10478,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)O
D10479,CC12CCC3C(C1CCC2OC(=O)CCC4=CC=CC=C4)CCC5=CC(=O)CCC35
D10480,CN(C)CCC(C1=CC=C(C=C1)Br)C2=CC=CC=N2
D10481,C1=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O
D10482,CC[PH+](CC)CC.CC(=O)OCC1C(C(C(C(O1)[S-])OC(=O)C)OC(=O)C)OC(=O)C.[Au]
D10483,C1CCC(CC1)C(=O)N2CC3C4=CC=CC=C4CCN3C(=O)C2
D10484,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31
D10485,CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31
D10486,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC
D10487,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl
D10488,CC(=O)NC1C(C=C(OC1C(C(CO)O)O)C(=O)O)N=C(N)N
D10489,CC(=O)NCCC1=CC=CC2=C1C=C(C=C2)OC
D10490,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4
D10491,CN(C)CCC=C1C2=CC=CC=C2C=CC3=CC=CC=C31
D10492,CN1C2CCCC1CC(C2)NC(=O)C3=NN(C4=CC=CC=C43)C
D10493,C1C(C(OC1N2C=C(C(=O)NC2=O)C(F)(F)F)CO)O
D10494,C1CC1CN2C(=O)CN=C(C3=C2C=CC(=C3)Cl)C4=CC=CC=C4
D10495,CC(=O)OC1C(CC2C1(CCC3C2CCC4C3(CC(C(C4)O)N5CCOCC5)C)C)[N+]6(CCCC6)CC=C
D10496,C1=CC=C2C(=C1)C(=O)OC23C4=C(C=C(C=C4)O)OC5=C3C=CC(=C5)O
D10497,C1=CC(=C(C=C1Cl)Cl)C(CN2C=CN=C2)OCC3=C(SC=C3)Cl
D10498,CC1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C
D10499,C(CC(C(=O)O)N)CN=C(N)N
D10500,C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N
D10501,CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C
D10502,CN(C)CCC=C1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl
D10503,CC(=O)C(=O)O
D10504,CC(C)NCC(C1=CC(=C(C=C1)O)O)O
D10505,C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)O
D10506,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl
D10507,CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4
D10508,CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl
D10509,CCCCCC(C)(C=CC1C(CC(C1CC=CCCCC(=O)[O-])O)O)O.C(C(CO)(CO)[NH3+])O
D10510,CN(C)CCC(C1=CC=C(C=C1)Br)C2=CC=CC=N2
D10511,C1C(N=C(NC1O)N)C2C(=O)NCC(C(=O)NC(C(=O)NC(C(=O)NC(=CNC(=O)N)C(=O)N2)CO)CO)NC(=O)CC(CCCN)N
D10512,CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)([O-])OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=C(C7=NC(=CC8=NC(=C(C4=N5)C)C(C8(C)C)CCC(=O)N)C(C7(C)CC(=O)N)CCC(=O)N)C)[N-]6)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+3]
D10513,CCOC(=O)C1C(=O)NC2=C(C=C(C=C2)Cl)C(=N1)C3=CC=CC=C3F
D10514,CC1=CC(=NN=C1NCCN2CCOCC2)C3=CC=CC=C3
D10515,CN1CCN(CC1)C(C2=CC=CC=C2)C3=CC=CC=C3
D10516,CCCC(CCC)C(=O)OC1CC2CCC(C1)[N+]2(C)C.[Br-]
D10517,CC(C)CC(C1(CCC1)C2=CC=C(C=C2)Cl)N(C)C
D10518,C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl
D10519,CC(C)COCC(CN(CC1=CC=CC=C1)C2=CC=CC=C2)N3CCCC3
D10520,CCNC(=O)N(CCCN(C)C)C(=O)C1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)CC=C
D10521,C1CCC2(CC1)OCC(O2)CN=C(N)N
D10522,COC(C(Cl)Cl)(F)F
D10523,CN1CCCC(C1)CC2C3=CC=CC=C3SC4=CC=CC=C24
D10524,CCOC(=O)NC1=C(C=C(C=C1)NCC2=CC=C(C=C2)F)N
D10525,C1=CC=C2C(=C1)C(=O)O[Bi]O2.O
D10526,C[N+](C)(C)CCO
D10527,C1=CC2=C(C=CC(=C2N=C1)O)[N+](=O)[O-]
D10528,CNCCCN1C2=CC=CC=C2CCC3=CC=CC=C31
D10529,CC1=C(C(=NO1)C2=CC=CC=C2Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O
D10530,C(C(F)(F)F)(OC(F)F)F
D10531,CC(C)(C)OC(=O)NCCC(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(CCSC)C(=O)NC(CC(=O)O)C(=O)NC(CC3=CC=CC=C3)C(=O)N
D10532,CNC1(CCCCC1=O)C2=CC=CC=C2Cl
D10533,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)O
D10534,CCOC(=O)C=C1N(C(=O)C(S1)N2CCCCC2)C
D10535,CN1CCN(CC1)CCC=C2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C
D10536,CC(C1=CC=C(S1)C(=O)C2=CC=CC=C2)C(=O)O
D10537,CC(=O)OC1=CC=CC=C1C(=O)O
D10538,CC1CCN(C(C1)C(=O)O)C(=O)C(CCCN=C(N)N)NS(=O)(=O)C2=CC=CC3=C2NCC(C3)C
D10539,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O
D10540,CC1=C(C=C(C=C1)C(=O)NC2=C3C(=CC(=CC3=C(C=C2)S(=O)(=O)O)S(=O)(=O)O)S(=O)(=O)O)NC(=O)C4=CC(=CC=C4)NC(=O)NC5=CC=CC(=C5)C(=O)NC6=C(C=CC(=C6)C(=O)NC7=C8C(=CC(=CC8=C(C=C7)S(=O)(=O)O)S(=O)(=O)O)S(=O)(=O)O)C
D10541,CC1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CN(C6CC7=CNC8=CC=CC(=C78)C6=C5)C
D10542,[K+].[I-]
D10543,C1CCC(CC1)C(CCN2CCCCC2)(C3=CC=CC=C3)O
D10544,CN(CCCCCCCCCCN(C)C(=O)OC1=CC=CC(=C1)[N+](C)(C)C)C(=O)OC2=CC=CC(=C2)[N+](C)(C)C
D10545,CC(C)(C)C1=CC=C(C=C1)CN2CCN(CC2)C(C3=CC=CC=C3)C4=CC=C(C=C4)Cl
D10546,CC1(C2CC3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)NCNCCCCC(C(=O)O)N)N(C)C)O
D10547,CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31
D10548,C[N+](C)(C)CCO
D10549,CCCCCCCCCCCCCCCCCC(=O)O[Al].O.O
D10550,CC(=O)OCC(CCN1C=NC2=CN=C(N=C21)N)COC(=O)C
D10551,CCC1(C(=O)NC(=O)NC1=O)CCC(C)C
D10552,CCN1C=CC(=NC1=O)NS(=O)(=O)C2=CC=C(C=C2)N
D10553,CC(=O)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=CN=C4)C5=C(C=C(C=C5)Cl)Cl
D10554,CC(C1C2CC(=C(N2C1=O)C(=O)O)SCCN=CN)O
D10555,CNCC(C1=CC(=C(C=C1)O)O)O
D10556,CC(CS)C(=O)N1CCCC1C(=O)O
D10557,CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC
D10558,CCCCCCCCCCCCCCCCCC(=O)O[Al].O.O
D10559,C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC=C3N
D10560,C1CCC(CC1)N2C(=NN=N2)CCCCOC3=CC4=C(C=C3)NC(=O)CC4
D10561,C1=CC(=C(C=C1CCN)O)O
D10562,C1=CC(=CC=C1NCS(=O)O)S(=O)(=O)C2=CC=C(C=C2)NCS(=O)O
D10563,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C
D10564,CCN(C1=CC=CC=C1C)C(=O)C=CC
D10565,C1=CC=C(C(=C1)C2=NC(C(=O)N(C3=C2C=C(C=C3)Cl)CCC#N)O)F
D10566,C1CC(=O)NC(=O)C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
D10567,C(OC(C(F)(F)F)C(F)(F)F)F
D10568,COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C3=CC=C(C=C3)F
D10569,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)O
D10570,CC12CCC3C(C1CCC2(C)O)CCC4C3(CC5=C(C4)NN=C5)C
D10571,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3
D10572,CCC(C)C1(C(=O)NC(=O)NC1=O)CC=C
D10573,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C
D10574,CCC1NC2=CC(=C(C=C2C(=O)N1)S(=O)(=O)N)Cl
D10575,C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O
D10576,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O
D10577,CC(C)COCC(CN(CC1=CC=CC=C1)C2=CC=CC=C2)N3CCCC3
D10578,COC(=O)C1C(CCC2C1CC3C4=C(CCN3C2)C5=CC=CC=C5N4)O
D10579,CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl
D10580,CCC1=NC(=C(N1CC2=CC3=C(C=C2)OC(=C3Br)C4=CC=CC=C4NS(=O)(=O)C(F)(F)F)C(=O)N)C5CC5
D10581,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31
D10582,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O
D10583,CC(C(=O)O)N
D10584,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl
D10585,CC(COC1=CC=CC=C1)N(CCCl)CC2=CC=CC=C2
D10586,CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C
D10587,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC
D10588,CC1=C(C=C(C=C1)N2C(=O)C(=C(N2)C)N=NC3=CC=CC(=C3O)C4=CC(=CC=C4)C(=O)O)C
D10589,CN1CCC2=CC(=C3C=C2C1CC4=CC=C(C=C4)OC5=C6C(CC7=CC(=C(C=C7)O)O3)[N+](CCC6=CC(=C5O)OC)(C)C)OC
