drug_id,smiles
D04777,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC(=C2)Cl)OC)C
D04778,C1CCC2=C(C1)C=CC(=C2)S(=O)(=O)NCC(=O)OCC(=O)NC3CC3
D04779,CC1CCCCC1NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D04780,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)NC2CCCC3=CC=CC=C23
D04781,C1COCCN1S(=O)(=O)C2=CN=C(C=C2)SC3=NC4=CC=CC=C4S3
D04782,C1CSC2=C(C=C(C=C2)C(=O)OCC3=CC(=O)OC4=C3C=CC(=C4)O)NC1=O
D04783,C#CCNC(=O)N1CCN(CC1)C2=CC=C(C=C2)F
D04784,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC3=CC=CC=C3OC
D04785,CCOC1=C(C=C2C(=C1)CC(O2)C)CNC(=O)CC3=CC=C(S3)S(=O)(=O)N4CCCC4
D04786,CC(C(=O)N1CCCC1)OC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D04787,CC(C)COC1=C(C=C(C=C1Cl)C=CC(=O)OCC#N)OC
D04788,CCC(C)N(C(C)CC)C(=O)CN1C(=O)C(NC1=O)(C)C2CCCCC2
D04789,CC1=CC(=C(N1CC2CCCO2)C)C(=O)COC3=CC=CC=C3Br
D04790,CC1=CC(=NO1)NC(=O)CSC2=NC3=CC=CC=C3N2C(C)C
D04791,COC(=O)COC1=CC=C(C=C1)NC(=O)NCC2CC2
D04792,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)NC2CCCC3=CC=CC=C23
D04793,C1=CSC(=C1)C[NH2+]C(CO)(CO)CO
D04794,CC1=C(C(=NN1C2=CC=C(C=C2)C(=O)NC3CC3)C)Cl
D04795,CC(C)C(C(=O)NC(=O)N)OC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D04796,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NN2C(=O)C3(CCCCC3)NC2=O
D04797,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NN2C(=O)C3(CCCCC3)NC2=O
D04798,CC1=CC(=C(N1CC2CCCO2)C)C(=O)COC3=CC=CC=C3Br
D04799,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC(=C2)[N+](=O)[O-])F)C
D04800,CC1=CC=CC=C1C=CC(=O)OCC(=O)NC(C)C2=CC=CC=C2Br
D04801,CC1=CC(=C(C(=O)N1)CNC(=O)C2=CC=CC=C2C(F)(F)F)C
D04802,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)NC3=CC=CC=C3C(C)CC
D04803,CC1=C(OC2=C1C=C(C=C2)OC)C(=O)NC3=CC(=NN3C)C(C)(C)C
D04804,CC1=C(C(NC(=O)N1CCOC)C2=CC=CC=C2F)C(=O)OC
D04805,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC3=CC(=CC=C3)Cl
D04806,CC1=CC(=CC=C1)N2CCN(CC2)CC(=O)NC(=O)NC3CCCC3
D04807,CN(CC(=O)OCC1=CC=C(O1)C(=O)OC)S(=O)(=O)C2=CC=C(C=C2)F
D04808,CC(C1=C(C=C(C=C1)F)F)NC(=O)COC2=CC=CC=C2Br
D04809,CC1=C(C=C(C=C1)Cl)NC(=O)CSC
D04810,CC(C(=O)N1CCCC1)OC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D04811,CC(C)C(C(=O)NC(=O)N)OC(=O)COC1=CC=CC=C1Cl
D04812,C1C2CC3CC1CC(C2)(C3)CNC(=O)COC4=CC=CC=C4Br
D04813,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=C(C(=C2)C)C)[N+](=O)[O-])C
D04814,C1=CC=C2C(=C1)C(=O)N(C2=O)COC(=O)COC3=CC=CC=C3Cl
D04815,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=C(C=C2)OC)[N+](=O)[O-])C
D04816,CCOC(=O)NC(=O)CSC1=NN=C(S1)SCC2=CC=C(C=C2)C(C)C
D04817,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC(=O)NC3=NOC(=C3)C)C4=CC=CC=C4
D04818,CN(C)S(=O)(=O)C1=CC=C(C=C1)NC(=O)COC2=CC=CC=C2Br
D04819,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D04820,CCC(C)C(=NNC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-])C
D04821,CC1=CC(=C(C(=O)N1)CNC(=O)C2=C(C(=CC=C2)OC)OC)C
D04822,CC(C)(C)C1=CC=C(C=C1)SCN2C(=O)C3=CC=CC=C3N=N2
D04823,CC(C(=O)NC1=CC=CC=C1)OC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D04824,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC(=C2)[N+](=O)[O-])OC)C
D04825,CC(C(=O)C1=CC=C(C=C1)OC)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D04826,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC3CCCC4=CC=CC=C34
D04827,CC(C)CCC(=O)OC(C(C)C)C(=O)NC(=O)N
D04828,C1=CSC(=C1)C[NH2+]C(CO)(CO)CO
D04829,CC(C)CCC(=O)OCC1=NN=C(O1)C2=CC=C(C=C2)[N+](=O)[O-]
D04830,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OC(C)C(=O)NC2=CC=C(C=C2)C(=O)C
D04831,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC(=O)NC3=NOC(=C3)C)C4=CC=CC=C4
D04832,CCS(=O)(=O)C(C)C(=O)NC1=C(C=C(C(=C1)C)Cl)OC
D04833,CC(=O)NC1=C(C=CC(=C1)C(=O)COC(=O)C2=CC3=C(CCC3)C=C2)O
D04834,CC1=C(C=C(C=C1)NC(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3)Cl
D04835,CC1=C(C=CC(=C1)NC(=O)COC(=O)CCC(C)C)Br
D04836,CC1=CN=C(C=C1)NC(=O)CCC2=CNC3=CC=CC=C32
D04837,CC1CCCCC1NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D04838,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)NC(C)(C#N)C(C)C
D04839,CC(C)CCN1C(=O)C2=C(C1=O)C=C(C=C2)C(=O)NC3CC3
D04840,CN(CC(=O)OCC(=O)NC1(CCCC1)C#N)S(=O)(=O)C2=CC=C(C=C2)F
D04841,CC(C(=O)C1=CC=C(C=C1)OC)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D04842,COC1=CC=C(C=C1)NC(=O)CSC2=C(C=CC=C2Cl)Cl
D04843,COC1=CC=CC=C1C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D04844,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=C(C=C2)C(=O)OCC)C
D04845,CC(C)C1=NN=C(S1)NC(=O)C=CC2=CC=CC=C2F
D04846,C1CC2=C(C1)C=C(C=C2)NC(=O)COC3=CC=CC=C3Br
D04847,CCCOC1=C(C=C(C=C1Cl)C=CC(=O)OC(C)C(=O)NC2CC2)OC
D04848,CC(C)CCC(=O)OCC(=O)NC1=CC2=C(C=C1)OC(O2)(F)F
D04849,C1=CC=C(C(=C1)NC(=O)COC2=CC=CC=C2Br)OC(F)F
D04850,CC(C(=O)N1CCCC1)OC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D04851,CC(C)C(C(=O)NC(=O)N)OC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D04852,C1CCC(C1)N2CC(CC2=O)C(=O)NC3=CC=C(C=C3)SC(F)F
D04853,CC1=CC(=C(C=C1)NC(=O)COC(=O)COC2=CC=CC=C2Cl)C
D04854,CCN(CC1=CC=CC=C1)C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D04855,C1=CC=C(C=C1)N(CC#N)C(=O)COC(=O)C2=CC=C(S2)C3=CC=C(C=C3)Cl
D04856,CC(C)CCC(=O)OC(C(C)C)C(=O)NC(=O)N
D04857,CCOC1=CC=CC2=C1OC(=C2)C(C)NC(=O)CNC(=O)CC34CC5CC(C3)CC(C5)C4
D04858,C1=CC=C2C(=C1)C(=CN2)CC(=O)NC3=CC=CC=C3O
D04859,CCCOC1=CC=CC=C1NC(=O)C2=CC3=NC=CN=C3C=C2
D04860,C1=CSC(=C1)C[NH2+]C(CO)(CO)CO
D04861,C1=CC=C(C(=C1)NC(=O)COC2=CC=CC=C2Br)OC(F)F
D04862,CCC1=C(SC(=C1)C(=O)OCN2C(=O)C3=CC=CC=C3N=N2)C
D04863,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=C(C=C2)C#N)C
D04864,C1CCC(CC1)[NH2+]CC2=C(C=CC=C2Cl)Cl
D04865,CC(C)C(C(=O)NC(=O)N)OC(=O)COC1=CC=CC=C1Cl
D04866,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC(=O)C3=CC=CN3)C4=CC=CC=C4
D04867,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SCC=CC3=CC=CC=C3)O
D04868,CC(C)N1C(=CC=N1)NC(=O)C(C)OC(=O)C2=CC=C(S2)C3=CC=C(C=C3)Cl
D04869,CCCC1C(=O)N(C(=O)N1)CC2=CC=C(C=C2)C(=O)NC3=CC=CC=C3
D04870,CC1CCN(C2=CC=CC=C2S1)C(=O)COC3=CC=CC=C3Br
D04871,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SCC3=CC(=CC=C3)F)O
D04872,C1=CC=C(C(=C1)OCC(=O)OCC(=O)NCC2=CC(=CC=C2)Cl)Cl
D04873,CCCOC1=CC=CC=C1NC(=O)C2=CC3=NC=CN=C3C=C2
D04874,C1=CC(=C(C(=C1)Cl)SCC(=O)NC2=C(C=CS2)C#N)Cl
D04875,CCC1=C(SC(=C1)C(=O)OCC(=O)NCC2=CC=C(C=C2)C(=O)OC)C
D04876,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SC3CCCCC3=O)CC4CCCO4
D04877,C1CC1CNC(=O)CS(=O)(=O)CC2=CC=C(C=C2)Br
D04878,C1CCC2=C(C1)C=CC(=C2)S(=O)(=O)NCC(=O)OCC(=O)N3CCOCC3
D04879,C1=CC=C(C(=C1)NC(=O)COC2=CC=CC=C2Br)OC(F)F
D04880,CC1=C(SC(=N1)C2=CC=C(C=C2)F)C(=O)NCC(=O)NC(C)(C)C
D04881,CN(CC(=O)OCC1=CC=C(O1)C(=O)OC)S(=O)(=O)C2=CC=C(C=C2)F
D04882,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=CC=C2F)C
D04883,CCCCC1=CC=C(C=C1)NC(=O)COC(=O)COC2=CC=CC=C2Cl
D04884,C1CCCN(CCC1)C(=O)NC2=CN=CC=C2
D04885,CC1=CC=C(C=C1)NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D04886,CC(C#N)OC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D04887,CCCOC1=C(C=C(C=C1Cl)C=CC(=O)OC(C)C(=O)NC2CC2)OC
D04888,CC1=CC=C(C=C1)OCCOC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D04889,C1=CC=C(C(=C1)OCC(=O)NC2=CC=CC(=C2)C#N)Br
D04890,CC(C(=O)NC1=CC=CC=C1)OC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D04891,CC(=O)NNC(=O)COC(=O)C1=CC=C(S1)C2=CC=C(C=C2)Cl
D04892,CC(C)C(C(=O)NC(=O)N)OC(=O)COC1=CC=CC=C1Cl
D04893,CC1=CC=C(C=C1)C(=O)NCC2=CC=C(C=C2)CN3CCOCC3
D04894,COC1=CC2=C(C=C1)C(=CC(=O)O2)COC(=O)C3=CC4=C(C=C3)SCCC(=O)N4
D04895,CC1CCCCC1NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D04896,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SC3CCCCC3=O)CC4CCCO4
D04897,COC1=CC=CC=C1C(=O)NC(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D04898,CCNC(=O)NC(=O)COC(=O)C1=C(C=CC(=C1)S(=O)(=O)C)C
D04899,CC(=O)NC1=C(C=CC(=C1)C(=O)COC(=O)C2=CC3=C(CCC3)C=C2)O
D04900,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC(=O)NC(C)C(C)C)C3=CC=CC=C3
D04901,C1=CC(=CC(=C1)S(=O)(=O)N)NC(=O)COC2=CC(=CC(=C2)Cl)Cl
D04902,CN(CC1=CC=CC=C1F)C(=O)NC2=CN=CC=C2
D04903,C1COCCN1S(=O)(=O)C2=CN=C(C=C2)SC3=NC4=CC=CC=C4S3
D04904,C1=CC=C(C(=C1)OCC(=O)NC2=C(C=CC=C2Cl)Cl)Br
D04905,CCNC(=O)NC(=O)COC(=O)C1=C(C=CC(=C1)S(=O)(=O)C)C
D04906,CCOC1=CC=CC2=C1OC(=C2)C(C)NC(=O)CNC(=O)CC34CC5CC(C3)CC(C5)C4
D04907,CC(C)C(C(=O)NC(=O)N)OC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D04908,C1=CC=C(C(=C1)OCC(=O)OCC(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)Cl
D04909,CC1=CC=C(C=C1)NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D04910,CC(C)C(C)(C#N)NC(=O)COC1=CC=CC=C1Br
D04911,CC1=CC(=C(C(=O)N1)CNC(=O)C2=CC=CC=C2C(F)(F)F)C
D04912,CC1=CC(=C(N1CC2CCCO2)C)C(=O)COC3=CC=CC=C3Br
D04913,C1=CC=C(C(=C1)OCC(=O)OCC(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)Cl
D04914,C1CC1NC(=O)NC(=O)COC(=O)C2=CC=C(S2)C3=CC=C(C=C3)Cl
D04915,CC(C(=O)C1=CC=C(C=C1)OC)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D04916,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C(=CC=C2)Cl)Cl)C
D04917,CC1=CC(=C(C(=O)N1)CNC(=O)C2=CC=CC=C2C(F)(F)F)C
D04918,C1CCC(CC1)[NH2+]CC2=C(C=CC=C2Cl)F
D04919,CCC(C1=CC=C(C=C1)C)NC(=O)COC(=O)COC2=CC=CC=C2Cl
D04920,CC1CN(CC(O1)C)C(=O)COC(=O)C2=CC=C(S2)C3=CC=C(C=C3)Cl
D04921,CC(C(=O)NC1=CC=C(C=C1)F)OC(=O)COC2=CC=CC=C2Cl
D04922,CN(CC(=O)OCC1=CC=C(C=C1)Cl)S(=O)(=O)C2=CC=C(C=C2)F
D04923,C1=CC=NC(=C1)CNS(=O)(=O)C2=CC(=C(C=C2)C#N)Cl
D04924,COC1=CC(=C(C=C1CNC(=O)C2=CC3=C(C=C2)N=CN3)OC)OC
D04925,CC1=C(SC(=N1)C2=CC=C(C=C2)F)C(=O)NCC(=O)NC(C)(C)C
D04926,CC(C1=CC=CC=N1)NS(=O)(=O)C2=CC3=C(C=C2)N(CCC3)C(=O)C
D04927,CC1=CC=C(C=C1)NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D04928,C1=CC(=CC(=C1)Br)CNC2=NN=N[N-]2
D04929,CC1=C(OC2=C1C=C(C=C2)OC)C(=O)NC3=CC(=NN3C)C(C)(C)C
D04930,C1=CC=C(C(=C1)OCC(=O)OCC(=O)NCC2=CC(=CC=C2)Cl)Cl
D04931,CC(C)CCC(=O)OCC1=NC2=C(C(=CS2)C3=CC=CC=C3)C(=O)N1CC#N
D04932,CCC1=CC=C(C=C1)NC(=O)C(C)OC(=O)COC2=CC=CC=C2Cl
D04933,CC1CCN(CC1)C(=O)COC(=O)C2=CN(N=C2C3=CC=C(C=C3)C)C4=CC=CC=C4
D04934,CS(=O)(=O)CC1=CSC(=N1)CC2=CC=C(C=C2)Cl
D04935,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)N(C)CC3=CC=CC=C3
D04936,CC1CCN(CC1)C(=O)COC(=O)C2=CN(N=C2C3=CC=C(C=C3)C)C4=CC=CC=C4
D04937,CCCOC1=CC=CC=C1NC(=O)C2=CC3=NC=CN=C3C=C2
D04938,C1COCC[NH+]1CC(COC2=CC=C(C=C2)C3=NN=CO3)O
D04939,CC(C1=CC=C(C=C1)S(=O)(=O)C)NC(=O)CNC(=O)C2=CC=CO2
D04940,CN(CC(=O)OCC1=CC=CC=C1Cl)S(=O)(=O)C2=CC=C(C=C2)F
D04941,CC(C(=O)NC1=CC=C(C=C1)S(=O)(=O)N)SC2=C(C=CC=C2Cl)Cl
D04942,CC(C(=O)N1CCN(CC1)S(=O)(=O)C2=CC=CC=C2)SCC3=CC(=CC=C3)Cl
D04943,CC(C(=O)C1=CC=C(C=C1)OC)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D04944,C1CC(C2=CC=CC=C2C1)NC(=O)COC3=CC=CC=C3Br
D04945,CC1=CC(=C(C(=O)N1)CNC(=O)C2=CC=CC=C2C(F)(F)F)C
D04946,CC1=C(C=C(O1)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3)C(=O)OC
D04947,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SCC(=O)N)O
D04948,CC1(C(=O)N(C(=O)N1)CC2=CC(=CC=C2)Br)C3=CC=CC=C3
D04949,CC(C)C1=NN=C(S1)NC(=O)C=CC2=CC=CC=C2F
D04950,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)NC3=CC=CC=C3C(C)CC
D04951,CC(C)N1C(=CC=N1)NC(=O)C(C)SC2=C(C=CC=C2Cl)Cl
D04952,CCC1=CC=C(C=C1)NC(=O)C(C)OC(=O)COC2=CC=CC=C2Cl
D04953,CC(C)CCC(=O)OCC(=O)NC1=CC(=C(C=C1)Cl)[N+](=O)[O-]
D04954,C1=CC=C2C(=C1)C(=O)N(C2=O)COC(=O)COC3=CC=CC=C3Cl
D04955,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)NC2=CC(=C(C=C2)C)F
D04956,C1=CC=C(C(=C1)OCC(=O)NCC2=CC(=CC=C2)Cl)Br
D04957,CCCOC1=CC=CC=C1NC(=O)C2=CC3=NC=CN=C3C=C2
D04958,CCCC(C(=O)NC1=NOC(=C1)C)OC(=O)C2=CC=C(C=C2)N(C)C
D04959,CCNC(=O)NC(=O)COC(=O)C1=C(C=CC(=C1)S(=O)(=O)C)C
D04960,CC(C(=O)NC1=CC=CC=C1OC)NC2=CC3=C(CCC3)C=C2
D04961,CC1=CC=C(C=C1)NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D04962,C1=CC=C(C=C1)C=CCC(=S)C(=O)O
D04963,CC1=CC=C(C=C1)NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D04964,CC1=CC(=C(C(=C1)C)C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3)C
D04965,CC(C(=O)NCC1=CC2=C(C=C1)OCO2)SC3=C(C=CC=C3Cl)Cl
D04966,CCOC(=O)NC(=O)COC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D04967,CCCOC1=CC=CC=C1NC(=O)C2=CC3=NC=CN=C3C=C2
D04968,C1=CC=C(C(=C1)C(=O)NNC(=O)CSC2=C(C=CC=C2Cl)Cl)F
D04969,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D04970,CCC1=C(SC(=C1)C(=O)OCC(=O)NCC2=CC=C(C=C2)C(=O)OC)C
D04971,CC1=CC(=C(C(=O)N1)CNC(=O)C2=C(C(=CC=C2)OC)OC)C
D04972,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)NCCN3C(=O)CSC3=O
D04973,CC(C(=O)NC1=CC=CC=C1Cl)OC(=O)C2=CC(=CC=C2)NC(=O)C
D04974,C1=CC=C(C(=C1)C(=O)NNC(=O)CSC2=C(C=CC=C2Cl)Cl)F
D04975,CC(=O)NC1=C(C=CC(=C1)C(=O)COC(=O)C2=CC3=C(CCC3)C=C2)O
D04976,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC(=O)NC(C)C(C)C)C3=CC=CC=C3
D04977,CC(C)(C)C1=CC=C(C=C1)SCN2C(=O)C3=CC=CC=C3N=N2
D04978,CC(C(=O)NCC1=CC=CO1)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D04979,CC(C)C(C(=O)NC(=O)N)OC(=O)COC1=CC=CC=C1Cl
D04980,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SCC=CC3=CC=CC=C3)O
D04981,C1=CC(=CC=C1C(=O)CN2C=NC3=C(C2=O)SC=C3)F
D04982,CCCOC1=C(C=C(C=C1Cl)C=CC(=O)OC(C)C(=O)NC(=O)N)OC
D04983,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C3=CC=CC=C3Cl
D04984,CC1=CC(=CC=C1)N2CCN(CC2)CC(=O)NC(=O)NC3CCCC3
D04985,CC(C(=O)C1=CC=C(C=C1)OC)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D04986,C1=CC=C(C(=C1)OCC(=O)OCC(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)Cl
D04987,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=CC=C2F)C
D04988,CC(C)CCC(=O)OCC(=O)NC1=CC(=C(C=C1)Cl)[N+](=O)[O-]
D04989,CC1CCN(CC1)C(=O)COC(=O)C2=CN(N=C2C3=CC=C(C=C3)C)C4=CC=CC=C4
D04990,CC1=C(C=C(C=C1)C(=O)OCC(=O)NC2=CC=C(C=C2)SC)O
D04991,CCOC1=C(C=C2C(=C1)CC(O2)C)CNC(=O)CC3=CC=C(S3)S(=O)(=O)N4CCCC4
D04992,CC(C)(C)C1=CC=C(C=C1)SCC(=O)N2CCNC2=O
D04993,CC(C)C(C(=O)NC(=O)N)OC(=O)COC1=CC=CC=C1Cl
D04994,CC1CC2=CC=CC=C2N1C(=O)C(C)OC(=O)COC3=CC=CC=C3Cl
D04995,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC=C2C(C)C)C)C
D04996,CC(C)CCC(=O)OCC(=O)NC1=CC=CC=C1C(=O)NC2=CC=CC=C2
D04997,CCCOC1=CC=CC=C1NC(=O)C2=CC3=NC=CN=C3C=C2
D04998,C1=CC=C(C(=C1)NC(=O)COC2=CC=CC=C2Br)OC(F)F
D04999,CNC(=O)COC(=O)C1=CC2=C(C=C1)SCCC(=O)N2
D05000,CC(C(=O)NC1=CC=C(C=C1)OC)OC(=O)C2=C(C=C(C=C2)F)N
D05001,CC(C(=O)NC1=CC=C(C=C1)F)OC(=O)COC2=CC=CC=C2Cl
D05002,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SCC=CC3=CC=CC=C3)O
D05003,C1=CC=C2C(=C1)C(C3=CC=CC=C32)OC(=O)COC4=CC=CC=C4Cl
D05004,CC(C)COC1=C(C=C(C=C1Cl)C=CC(=O)OC2CCCCC2=O)OC
D05005,CC(C(=O)NC1=CC=CC=C1Cl)OC(=O)C2=CC(=CC=C2)NC(=O)C
D05006,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC3CC3
D05007,CCCOC1=C(C=C(C=C1Cl)C=CC(=O)OC(C)C(=O)NC2CC2)OC
D05008,CC1=C(C2=CC=CC=C2N1)C(=O)C(C)OC(=O)CCC(C)C
D05009,C1=CC=C(C=C1)N(CC#N)C(=O)COC(=O)C2=CC=C(S2)C3=CC=C(C=C3)Cl
D05010,CCCN1C(=O)C(=CC2=CC=CC=C2F)NC1=S
D05011,CCCOC1=C(C=C(C=C1Cl)C=CC(=O)OC(C)C(=O)NC2CC2)OC
D05012,COC1=C(C=C(C=C1)F)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D05013,CC1=C(C=CC2=C1OC(=O)C=C2COC(=O)CCC(C)C)O
D05014,C1CC2=C(C1)C=C(C=C2)NC(=O)COC3=CC=CC=C3Br
D05015,CC1=CC(=C(C(=C1)C)NC(=O)COC(=O)COC2=CC=CC=C2Cl)C
D05016,CC1=NN(C(C1)(C2=CC=CC=C2)O)C(=O)CSC3=NN=C(S3)SCC(=O)N4C(CC(=N4)C)(C5=CC=CC=C5)O
D05017,C#CCNC(=O)N1CCN(CC1)C2=CC=C(C=C2)F
D05018,CC(=O)NCC1=CC=C(C=C1)C(=O)NC2=NC3=C(C=CC=C3S2)OC
D05019,CC(C(=O)NC1=CC=C(C=C1)F)OC(=O)COC2=CC=CC=C2Cl
D05020,CC1=CC(=C(C=C1)F)NC(=O)C2=CC(=CC=C2)NC(=O)C
D05021,CC(C(=O)NC1=CC=CC=C1Cl)OC(=O)C2=CC(=CC=C2)NC(=O)C
D05022,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC3CC3
D05023,CC(C(=O)NC1=CC=C(C=C1)C(=O)N)SC2=CC=C(C=C2)C(C)(C)C
D05024,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SCC#N)CC3CCCO3
D05025,CNC(=O)COC(=O)C1=CC2=C(C=C1)SCCC(=O)N2
D05026,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=CC=C2F)C
D05027,CCCN1C(=O)C(=CC2=CC=CC=C2F)NC1=S
D05028,CC(C1=CC=CC=N1)NS(=O)(=O)C2=CC3=C(C=C2)N(CCC3)C(=O)C
D05029,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)N3C(CCCC3C)C
D05030,CN(C)S(=O)(=O)C1=CC=C(C=C1)NC(=O)COC2=CC=CC=C2Br
D05031,CC(C(=O)NC1=CC=C(C=C1)C(=O)N)OC2=CC(=CC(=C2)Cl)Cl
D05032,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=CC=C2C(=O)NCC(C)C)C
D05033,CC(C)C(C(=O)NC(=O)N)OC(=O)COC1=CC=CC=C1Cl
D05034,C1=COC(=C1)C(=O)NC2=NNC(=N2)C3=CC=C(C=C3)F
D05035,C1=CC=C(C(=C1)NC(=O)COC2=CC=CC=C2Br)OC(F)F
D05036,C1CS(=O)(=O)CC1NC(=O)COC(=O)COC2=CC=CC=C2Cl
D05037,CCCN1C(=O)C(=CC2=CC=CC=C2F)NC1=S
D05038,COC1=CC(=C(C=C1CNC(=O)C2=CC3=C(C=C2)N=CN3)OC)OC
D05039,CC1=CC(=C(C(=C1)C)C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3)C
D05040,CC1=C(C(=NN1C2=CC=C(C=C2)C(=O)NC3CC3)C)Cl
D05041,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SCC#N)CC3CCCO3
D05042,C1=CC(=CC(=C1)Br)CNC2=NN=N[N-]2
D05043,CC(C)(C)C1=CC=C(C=C1)SCN2C(=O)C3=CC=CC=C3N=N2
