drug_id,smiles
D01750,C1=CC(=CC=C1CN)NC(=O)C2=CC3=C(C=C2)C=C(C=C3)C(=N)N
D01751,C1CN(CCC1C2CCN(CC2)CCCl)CCCl
D01752,CC(=C)[C@@H]1CC[C@]2(C1C3CCC4[C@]5(CC[C@@H](C(C5CC[C@]4([C@@]3(CC2)C)C)(C)C)OC(=O)CN(C6[C@@H]([C@H]([C@H]([C@H](O6)CO)O)O)O)OC)C)C(=O)O
D01753,[2H]
D01754,CC(=O)O.C[Hg]
D01755,[O-][Se](=O)(=O)[O-].[Na+].[Na+]
D01756,CC(C)OP(=O)(O)O
D01757,CCC1=CN=C(C(=C1)C(=O)O)C2=NC(C(=O)N2)(C)C(C)C
D01758,CC(=O)OCC[N+](C)(C)C
D01759,C(=NN)(N)N
D01760,CN(C)S(=O)(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCC(CC4)CCO
D01761,C(=O)([O-])[O-].[OH-].[OH-].[Cu+2].[Cu+2]
D01762,CCNC(=O)C1C(C(C(O1)N2C=NC3=C2N=CN=C3N(C(=O)NC4=NC=C(C=C4)Cl)C(=O)NC5=NC=C(C=C5)Cl)O)O
D01763,CC(COC[C@@H]1[C@@H]2[C@@H]([C@H]([C@H](O1)O[C@@H]3[C@H](O[C@@H]([C@@H]([C@H]3O)O)O[C@@H]4[C@H](O[C@@H]([C@@H]([C@H]4O)O)O[C@@H]5[C@H](O[C@@H]([C@@H]([C@H]5O)O)O[C@@H]6[C@H](O[C@@H]([C@@H]([C@H]6O)O)O[C@@H]7[C@H](O[C@@H]([C@@H]([C@H]7O)O)O[C@@H]8[C@H](O[C@H](O2)[C@@H]([C@H]8O)O)COCC(C)O)COCC(C)O)COCC(C)O)COCC(C)O)COCC(C)O)COCC(C)O)O)O)O
D01764,C([C@@H]1[C@@H]([C@@H]([C@H]([C@H](O1)O[C@H]2[C@H](O[C@@H]([C@@H]([C@H]2O)O)O[C@@H]3[C@H](O[C@H]([C@@H]([C@H]3O)O)O)CO)CO)O)O)O)O
D01765,CC(=C)C(=O)O
D01766,CCCC(=O)O[C@H](COC(=O)CC)COP(=O)(O)OC[C@H](C(=O)O)N
D01767,C1=C(N(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O)C(=O)O
D01768,O[32P](=O)([O-])[O-].[Na+].[Na+]
D01769,CC(=O)N[C@@H](CC1=CC(=C(C(=C1)I)O)I)C(=O)NCC(=O)O
D01770,CC1=CC=CC=C1
D01771,CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC
D01772,C[C@]12CC[C@@H](C([C@@H]1CC[C@@]3([C@@H]2CC=C4[C@]3(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)O)C)C)(C)C)O
D01773,[13NH3]
D01774,C1CC[N+]2(C1)[C@@H]3CC[C@H]2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O.[Cl-]
D01775,CC(=O)[O-].[K+]
D01776,CC(C)CC(C)CC(C)C1=CC=C(C=C1)O
D01777,CC1=C(C=CC(=C1)C2=CC(=C(C=C2)N/N=C\3/C=CC4=C(C3=O)C(=C(C=C4S(=O)(=O)[O-])S(=O)(=O)[O-])N)C)N/N=C/5\C=CC6=C(C5=O)C(=C(C=C6S(=O)(=O)[O-])S(=O)(=O)[O-])N.[Na+].[Na+].[Na+].[Na+]
D01778,C1[C@@H]([C@H](O[C@H]1N2C=NC3=C2N=C(N=C3N)Cl)CO)O
D01779,C1[C@H]([C@@H]([C@H]([C@@H]([C@H]1N)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CN)O)O)N)O[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)O)N
D01780,C1=C([C@H]([C@@H]([C@H]([C@H]1N)O)O)O)CO
D01781,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)C)C
D01782,CCCCCCCCCCCCCC(CC(=O)O)O
D01783,C(C(C(C(C(C(=O)O)O)O)O)O)O
D01784,C1=CC=C(C=C1)COC2=C(N=CC=C2)N
D01785,CCCCC(=O)OCC(=O)[C@]1(C[C@@H](C2=C(C3=C(C(=C2C1)O)C(=O)C4=C(C3=O)C(=CC=C4)OC)O)O[C@H]5C[C@@H]([C@@H]([C@@H](O5)C)O)NC(=O)C(F)(F)F)O
D01786,CCN1C2=NC=C(C(=C2C=N1)NC3CCOCC3)C(=O)NCC4=CC=CC=C4
D01787,CC(C)(C1=CC=CC=C1)OO
D01788,CC1=CC(=C(C(=C1S(=O)(=O)NC[C@H]([C@H](CC2=CC=CC=C2)N)O)C)C)OC
D01789,CCCCCC(=O)OC1C2C(=C(C1OC(=O)/C(=C/C)/C)C)C3C(C(CC2(C)OC(=O)C)OC(=O)CCC)(C(C(=O)O3)(C)O)O
D01790,C[C@@H]1CN(C(=O)[C@@H]1N)O
D01791,C[C@@H](C(=O)O)NC
D01792,C1CCC(C1)OC2=CC=C/C(=C/3\NC4=C(N3)C=C(C=C4)C(=N)N)/C2=O
D01793,[Br]
D01794,CSC[C@@H](C(=O)O)N
D01795,C(CCN)CN
D01796,CC(=O)N
D01797,[Ge].[Fr]
D01798,C1=CC=[NH+]C=C1.[Cl-]
D01799,C(CO)C(C(=O)O)N
D01800,CC(C)CC1=CC=C(C=C1)C(C)C(=O)O
D01801,C1C[C@H]([C@H](CNC1)NC(=O)C2=CC=C(C=C2)O)OC(=O)C3=CC(=C(C(=C3)O)C(=O)C4=C(C=CC=C4O)C(=O)O)O
D01802,C=CCN1CC[C@]23[C@@H]4C(=O)CC[C@]2([C@H]1CC5=C3C(=C(C=C5)O)O4)O
D01803,C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)O)O
D01804,CC(C)C[C@H](N)P(=O)(O)O
D01805,C1=CC=C(C=C1)C[C@@H](C(=O)O)O
D01806,CCCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCC/C=C\CCCCCCCC
D01807,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2CC#N)CCC4=CC(=C(C=C34)OC)OS(=O)(=O)N
D01808,C(C(=O)O)O.[NH2-].[NH2-].[Pt+2]
D01809,CCCCCCCCCCCCCCCCCC(=O)OC
D01810,C([C@@H](C(=O)[O-])N)[Se-]
D01811,CC1(C2CCC(O1)(CC2)C)C
D01812,CC1=NC=C(C(=C1O)C=O)CO
D01813,CC1=CC(=C(C=C1)OC)OCC2=CC=CC=N2
D01814,C/C=C/C(=O)O
D01815,CN1CC[C@@H]([C@@H](C1)O)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC=CC=C4Cl)O)O
D01816,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](C(=O)O)N)OC(=O)CCCCCCC/C=C\CCCCCCCC
D01817,CCCCC(C(=O)O)N
D01818,C1C(C(C(C1O)O)O)N
D01819,C1=CC(=CC=C1C2=CC3=C(O2)C(=CC(=C3)O)C#N)O
D01820,C1CC(=O)N[C@@H]1CS(=O)(=O)C[C@@H](C(=O)NC2(CC2)C#N)N[C@@H](C3=CC=C(C=C3)F)C(F)(F)F
D01821,C[C@@H]([C@@H](CCC1=C(C(=CC=C1)Cl)Cl)N2C=C(N=C2)C(=O)N)O
D01822,CCO[C@@H](CC1=CC=C(C=C1)OCCN2C3=CC=CC=C3C4=CC=CC=C42)C(=O)O
D01823,C1=CN(C=C(C1=O)C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C4N=CN=C5N)OP(=O)(O)O)O)O)O
D01824,CCCCCCCCCCCCCCCCCCCCCCCCCCCCO
D01825,[B]=O
D01826,C1=CC2=C(C=C1/C=C\3/C(=O)NC(=O)S3)OC(O2)(F)F
D01827,C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@@H]4[C@@]3(CC[C@H](C4)O)C)O)C
D01828,CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)N
D01829,C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CCC5[C@@]4(C[C@H]([C@H](C5(C)C)O)O)C)C)[C@H]2[C@]1(C)O)C)C(=O)O
D01830,CCCCCCCCCCCCCCCC(C(CCCCCCCCCCCCCC)C(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)OC2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)C(CCCCCCCCCCCCCC)C(CCCCCCCCCCCCCCC)O)O)O)O)O)O)O)O
D01831,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O
D01832,C[C@@]12CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(CC[C@@H](C5(C)C)O)C)C)[C@@H]1CC(CC2)(C)C)C
D01833,CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCC/C=C\CCCCCCCC
D01834,CCCCCCC(=O)O
D01835,CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC
D01836,C(C(=O)N)N
D01837,OS(=O)(=O)OS(=O)(=O)O
D01838,CCCCC/C=C/C/C=C/CCCCCCCC(=O)O
D01839,CC1=C(C[C@H](CC1)O)/C=C\C2=CCCC3(C2CCC3[C@H](C)CCCC(C)C)C
D01840,CC#C[C@@]1(CC[C@@H]2[C@@]1(C[C@@H](C3=C4CCC(=O)C=C4CC[C@@H]23)C5=CC=C(C=C5)N(C)C)C)O
D01841,C1C[C@@H](NC1)C(=O)O
D01842,CC(C)C(=O)COC1=NC(=NC2=C1NC=N2)N
D01843,C1=CC2=NC(N=C2C=C1)N
D01844,[2H]C1=C(C(=C2C(=C(C(=C(C2=C1[2H])[2H])[2H])[2H])[2H])[2H])[2H]
D01845,C[C@@H]1C(=O)O[C@@H]2[C@]1([C@@]34C(=O)O[C@H]5[C@]3([C@H]2O)[C@@]6([C@@H](C5)C(C)(C)C)[C@H](C(=O)O[C@H]6O4)O)O
D01846,C(CC(=O)O)C(C(=O)O)N
D01847,C1CCN(CC1)CCC(C2CC3CC2C=C3)(C4=CC=CC=C4)O
D01848,C1=CC(=CC=C1[C@H](CO)O)NC(=O)C2=CC3=C(N2)C=CC(=C3)Cl
D01849,C1CCN(C1)C(=O)[C@@H]2CN(C[C@@H]2N)C(=O)C3=NC4=CC=CC=C4N=C3
D01850,C1CCC(CC1)CCCCCCO[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O[C@@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O
D01851,CC(C)(C)O
D01852,CC(CC1=CC=C(C=C1)OC)N
D01853,C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C
D01854,COC(=O)CCC(=O)OC
D01855,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=CC3=CC=CC=C32)C4=CC(=CC=C4)N
D01856,C1=C(N=C([Se]1)C2[C@H]([C@H]([C@@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H](C(O3)N4C=NC5=C4N=CN=C5N)O)O)O)O)C(=O)N
D01857,C1=CC=C2C(=C1)C(=O)OC23C4=CC(=C(C(=C4OC5=C(C(=C(C=C35)[N+](=O)[O-])O)Br)Br)O)[N+](=O)[O-]
D01858,C1=CC=C2C(=C1)C(=CN2)CCN
D01859,C1=CC=C(C=C1)C2=CC3=C(C4=C(N3CCC(=O)O)C=CC(=C4)O)C5=C2C(=O)NC5=O
D01860,C1[C@@H](O[C@@H](C2=C1C(=C(C=C2)O)O)CN)C3=CC=CC=C3
D01861,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@H]4C(=O)CO)C)O
D01862,C1=CC(=CC=C1CCNC2=NC=NC3=C2N=CN3C4C(C(C(O4)CO)O)O)N
D01863,C[C@H](C[C@@H]([C@@H]1C(O1)(C)C)OC(=O)C)C2=C3C[C@@H](C4[C@]5(CCC(=O)C(C5CC[C@@]4([C@]3(CC2)C)C)(C)C)C)O.CC(=O)[O-]
D01864,CC(=O)C1[C@@H](C[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)O
D01865,C=C(C(=O)O)OP(=O)(O)O
D01866,C[C@@H]1CC([C@]2([C@@H](O1)O[C@@H]3[C@H]([C@@H]([C@@H]([C@@H]([C@H]3O2)NC)O)NC)O)O)(O)O
D01867,C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O)O)O
D01868,C([C@H](C(=O)O)N)C(=O)O
D01869,O.O.O.O.[V]
D01870,CN1C=NC=C1[C@@H](C2=CC=C(C=C2)C#N)OCC3=C(C=C(C(=N3)Cl)C#N)C4=CC(=CC=C4)Cl
D01871,C[C@@H]1C(=O)N[C@H](C(=O)N2CCC[C@@H]2C(=O)N[C@H](C(=O)N1)C)CCCCCC(=O)[C@@H]3CO3
D01872,CC(C)[C@H](C=O)[C@H]1[C@@H](CCN1C(=O)/C=C/CN2CCCCC2)NS(=O)(=O)C
D01873,CC(C)(C)NC[C@@H](COC1=CC=CC2=C1CCCC2=O)O
D01874,C1CC1(CN)NC(=O)[C@H](CS(=O)(=O)CC2=CC=CC=C2)N[C@@H](C3=CC=C(C=C3)O)C(F)(F)F
D01875,C(C1C(C(C(C(O1)OCC(C(C(C(C=O)O)O)O)O)O)O)O)O
D01876,CN1C[C@H](C2=CC(=O)C(=O)C=C21)O
D01877,C[C@]12CCC(=O)C=C1C=C[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@]4(CCC(=O)O)O)C
D01878,CCCCCCCC/C=C\CCCCCCCC(=O)OCC(CO)OC(=O)C
D01879,CC1=CC=CC=C1O
D01880,CCCCCC(=O)C
D01881,C1CCC2=NC3=CC=CC=C3C(=C2C1)NCCN4C(=CN=N4)CCCCCC[N+]5=C6C=C(C=CC6=C7C=CC(=CC7=C5C8=CC=CC=C8)N)N
D01882,C1[C@@H]([C@H](O[C@H]1N2C=CC(=O)NC2=O)COP(=O)(O)OP(=O)(O)O)F
D01883,C1(=C(C2=NNN=C2C(=C1Br)Br)Br)Br
D01884,C1CC1
D01885,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3
D01886,CC(CCCCN1C(=O)C2=C(N=CN2C)N(C1=O)C)O
D01887,CC1=CN(C(=O)NC1=O)[C@@H]2C[C@H]([C@@H](O2)CO)O
D01888,B1(OCCO1)OCC2=CC=C(C=C2)C(=[NH2+])N
D01889,C[C@H](CC1=CC=CC=C1)NC2=NC=NC3=C2N=CN3[C@H]4C([C@H]([C@H](O4)CO)O)O
D01890,CC#C[C@@]1(CC[C@@H]2[C@]1(C[C@@H](C3=C4CCC(=O)C=C4CC[C@@H]23)C5=CC=C(C=C5)N(C)C)C)O
D01891,C1=CC(=C(C=C1C[C@@H](C(=O)O)N)[N+](=O)[O-])O
D01892,CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C
D01893,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)CO)CCC4=CC(=O)CC[C@H]34
D01894,C1=CC2=C(C=CC(=C2N=C1)O)[N+](=O)[O-]
D01895,CCCCCC=CCC=CCCCCCCCC(=O)O
D01896,C1=NC2=C(C(=N1)N)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)O[32P](=O)(O)O)O)O
D01897,CC(C)NCC(C1=CC=C(C=C1)NS(=O)(=O)C)O
D01898,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O)O
D01899,O=P
D01900,CNCCNS(=O)(=O)C1=CC=CC2=C1C=CN=C2
D01901,C1(C(C(C2C(C1O)O2)O)O)O
D01902,C([C@@H]1[C@@H]([C@@H]([C@@H]([C@H](O1)O)O)O)O)O
D01903,C1=CC(=CC=C1C(=N)N)OCCCCCOC2=CC=C(C=C2)C(=N)N
D01904,C[C@H](C1=CC=CC=C1)NC2=C(C(=O)C2=O)NC3=CC=NC=C3
D01905,C1=CC=C(C=C1)CN2C=CN=C2
D01906,[C@H]1([C@H]([C@@H]([C@H]([C@H]([C@H]1OP(=O)(O)O)O)OP(=O)(O)O)OP(=O)(O)O)O)O
D01907,C[C@@H](C(=O)N[C@@H](C)NC=O)NC(=O)OC(C)(C)C
D01908,C1=CC=C2C(=C1)C3=C4C5=C2C6=CC=CC=C6C7=C5C8=C(C9=CC=CC=C97)C1=CC=CC=C1C1=C8C4=C(C2=CC=CC=C23)C2=CC=CC=C21
D01909,CC1=C(C2=C(N1CC3=CC=CC=C3)C=CC(=C2)OC)CC(=O)O
D01910,[77BrH]
D01911,CC(=O)NCCC1=CNC2=C1C=C(C=C2)OC
D01912,CC1([C@@H]([C@@H]1C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)/C=C(/C(F)(F)F)\Cl)C
D01913,CC(C)C[C@@H](C(=O)N[C@@H](COCC1=CC=CC=C1)C#N)NC(=O)N2CCOCC2
D01914,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O)O
D01915,CCCCCCCC/C=C\CCCCCCC(CO)(C(=O)[O-])[NH3+]
D01916,C1=CC=C2C=C(C(=CC2=C1)C(=O)O)NC(=O)C(=O)O
D01917,C1=CC(=NC(=C1)N)CCC2=CC3=C(C=C2)C=CN3
D01918,CC12CCC(=O)C=C1CCC3C2CCC4(C3CC[C@@]4(C(=O)CO)O)C
D01919,C1=CC(=C(C=C1[N+](=O)[O-])Cl)NC(=O)C2=C(C=CC(=C2)Cl)O
D01920,CCOC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)CC(=O)NO
D01921,C1CNCC2=CC=CC=C21
D01922,C1=CC(=C(C=C1N)O)C(=O)O
D01923,C(C(=O)O)NC(CO)(CO)CO
D01924,CC1=CC(=NC(=N1)OC2=CC=C(C=C2)N3C=CN=C3)OC4=CC5=C(C=C4)OCO5
D01925,C1NC2=C(C=C(C(=C2)C(F)(F)F)S(=O)(=O)N)S(=O)(=O)N1
D01926,[C@H](C(F)(F)F)(Cl)Br
D01927,C1=CC=C(C=C1)C(CNC2=C(C(=C(C=C2)Cl)CC(=O)NCCON=C(N)N)F)(F)F
D01928,CCOCCOCCOC
D01929,CCNC(=O)COC1=C(C=C(C=C1)Cl)CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](C3CCCCC3)N
D01930,[Be+2].[O-]S(=O)(=O)[O-]
D01931,CN(C)C(=O)[C@H]([C@H](CC1=CC=CC=C1)NC(=O)C2=CC3=C(N2)C=CC(=C3)Cl)O
D01932,C(CN)CNCCSP(=O)(O)O
D01933,CC1=CC(=NC(=C1)N)C[C@H]2CNC[C@@H]2NCCNCC3=CC(=CC=C3)Cl
D01934,CC(=O)O[C@H]1CC[C@@H]2[C@H]3CC[C@]4([C@H]([C@@H]3CCC2=C1)CC[C@]4(C#C)OC(=O)C)C.C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=C3C=CC(=C4)O
D01935,CN[C@@H](CCC(=O)N)C(=O)O
D01936,CC(CN1CCOCC1)C(C2=CC=CC=C2)(C3=CC=CC=C3)C(=O)N4CCCC4
D01937,CC1=C(C=C(C=C1)C(=O)NC)NC2=NC=NC3=C2C=NN3C4=CC=CC=C4
D01938,C1[C@@H]([C@H]([C@H](N1)CO)O)O
D01939,C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O
D01940,CC(=O)CCO
D01941,C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC(=O)C4[C@]3(CCC5[C@@]4(CC[C@H]([C@]5(C)C(=O)O)OC(=O)C)C)C)C2[C@H]1C)C)C
D01942,C[C@H](CCO)O
D01943,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)CO)O)C)O)F)C
D01944,CNC(=C)C(=O)O
D01945,C1CCC(CC1)NC(=O)NCCCC(=O)O
D01946,C(C(=O)O)(C(=O)O)N
D01947,C1=CC=C(C(=C1)C=O)Cl
D01948,C1CCN(CC1)CCOC2=CC=CC3=C2OCCO3.Cl
D01949,COCCNC1=C(C=CC(=C1)N2C3=C(C(=O)CCC3)C4=CC=CC=C42)C(=O)N
D01950,OBr
D01951,CC(=O)N[C@@H](CO)C(=O)O
D01952,C1=C(N(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O)CO
D01953,C1=CN(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)O[C@@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)O)O)O
D01954,CCC(=O)C
D01955,B(C1=CC=CC=C1)(O)O
D01956,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C[C@H]4[C@@]5([C@@]3(CC[C@@H](C5)O)C)O4)C
D01957,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=O)NC2=O)F)COP(=O)(O)O)O
D01958,[63Cu]
D01959,CN1CC(=O)N2[C@H](C1=O)CC3=C([C@H]2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36
D01960,CC(C)(CO)[C@H](C(=O)O)O
D01961,CCCCCCCCCCCC(=O)O.CN1C=CN=C1.C=O
D01962,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4
D01963,CCC[C@](C)([C@H]1C[C@@]23CC[C@@]1([C@H]4[C@@]25CCN([C@@H]3CC6=C5C(=C(C=C6)O)O4)C)OC)O
D01964,CC(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)O
D01965,C1=CC=C(C(=C1)C(=O)NO)O
D01966,C1CCN(CC1)C2(CCN(CC2)CCCN3C4=CC=CC=C4CCC5=CC=CC=C53)C(=O)N
D01967,CCC(C)[C@@H]1[C@H](C=C[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)C.C[C@H]1/C=C/C=C/2\CO[C@H]3[C@@]2([C@@H](C=C([C@H]3O)C)C(=O)O[C@H]4C[C@@H](C/C=C(/[C@H]1O[C@H]5C[C@@H]([C@H]([C@@H](O5)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O)OC)OC)\C)O[C@]7(C4)C=C[C@@H]([C@H](O7)C(C)C)C)O
D01968,CN1CCN(CC1)C2=CC=C(C=C2)C(=O)NC3=NNC4=CN(C=C43)C(=O)CC5=CC=CS5
D01969,CC1=C(C=C(C=C1)OC)OCC2=CC=NC=C2
D01970,C(=O)=O.N#N.O=O.[Ar]
D01971,[H-].[Na+]
D01972,C[C@@H]([C@H](C(=O)O)N)O
D01973,CC1=C(N=C2C=CC(=CC2=C1C(=O)O)F)C3=CC=C(C=C3)C4=CC=CC=C4F
D01974,CC[C@]1(CC[C@]2([C@H](C1)CCC3C2CC[C@]4(C3CC[C@@H]4C(=O)C)C)C)O
D01975,C1=CC=C(C=C1)C2C(=O)N=C(O2)N
D01976,C[C@H](CC(=O)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](C[C@@H](C3=C)O)O)C
D01977,C(CCN)CC(=O)O
D01978,C(CS[C@@H](CC(=O)O)C(=O)O)N=C(N)N
D01979,C1=CC2=C(C=C1Cl)N=C(S2)CN3C(=O)C=CN(C3=O)CC(=O)O
D01980,C1CCC(CC1)N
D01981,CC(CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C
D01982,[C@@H]([C@@H]([C@H](C(=O)O)O)O)([C@@H](C(=O)O)O)O
D01983,C[C@@H](C(=O)N1CCOCC1)N2CC[C@@H](C2=O)NS(=O)(=O)C3=CC4=C(C=C3)C=C(C=C4)Cl
D01984,[F-].[F-].[K+].[K+]
D01985,C[C@@H]1[C@]([C@@H]([C@H](O1)O[C@@H]2[C@H]([C@@H]([C@H]([C@@H]([C@H]2O)O)N=C(N)N)O)N=C(N)N)O[C@@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)NC)(C=O)O
D01986,C([C@@H]1[C@@H]([C@@H]([C@H](C(O1)O)O)O)O)OP(=O)(O)O
D01987,C1=CC(=CC=C1C#N)N(CC2=CC(=C(C=C2)OS(=O)(=O)N)Br)N3C=NN=C3
D01988,[NH4+].[Br-]
D01989,[9Li]
D01990,CCCOC1=CC2=C(C=C1)NC=C2C[C@H](C(=O)N[C@@H](CCC(=O)N)C(=O)NCC3=CC=C(C=C3)C(=N)N)NS(=O)(=O)CC
D01991,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4OC)O
D01992,C(=O)([O-])[O-].[Na+].[Na+]
D01993,C1=CC(=CC=C1C[C@@H](C(=O)N)NC(=O)CSC2=CC=C(C=C2)Cl)N=C(N)N
D01994,[128IH]
D01995,CCOC1=CC=CC=C1O[C@H]([C@@H]2CNCCO2)C3=CC=CC=C3
D01996,C1[C@@H]([C@H](C2=C1C=CC(=C2)C3=CC=C(C=C3)O)[C@@H](CCCCC(=N)N)C(=O)O)O
D01997,C1COCCN1[C@@H]2C[C@H](C=C(C2)C(=O)NC3=CC(=C(C=C3)Cl)COC4=CN=CC=C4)F
D01998,CN1CC(=O)N2[C@@H](C1=O)CC3=C([C@H]2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36
D01999,CC[C@H]1C(=O)N(CC(=O)N([C@H](C(=O)N([C@@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N(C(C(=O)N1)[C@@H]([C@H](C)C/C=C/C)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)C)CC(C)C)C)C
D02000,CC(C(=O)O)N
D02001,CC(=O)C1=CC=CC(=C1)C2=CN=C3N2N=C(C=C3)NCC4CC4
D02002,C1=CC=C(C(=C1)C(=O)N)NC2=NC(=NC=C2)NC3=CC(=CC=C3)O
D02003,CCCCC/C=C/C/C=C/CCCCCCC(C(=O)O)OO
