drug_id,smiles
D11387,C[C@H](O)CN1CCN(c2ccc(Nc3ncnc(-c4ccc(O[C@H]5CCN(C(=O)[C@H](C)O)C[C@H]5F)c(C#N)c4)n3)cc2)CC1
D11388,N#Cc1ccccc1COc1ccc(S(=O)(=O)N2C[C@H](O)CC[C@@H]2C(=O)NO)cc1
D11389,Cc1ccc(C(=O)NNC(=O)Cn2c(=O)c(Cc3ccccc3)nc3ccccc32)cc1
D11390,CC(=O)Nc1ccc(Nc2ncnc(-c3ccc(O[C@H]4CCN(C(=O)C5CCC(=O)N5)C[C@H]4F)c(C#N)c3)n2)cn1
D11391,Cc1c2c(n3c1CCCN1CCOC[C@@H]1CNc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O
D11392,C[C@@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)cc(Cl)c2F)C[C@@H](C(F)(F)F)OC(N)=N1
D11393,Cc1c(OCCNCCCF)ccc(F)c1[C@@H]1c2[nH]c3ccccc3c2C[C@@H](C(F)(F)F)N1C[C@H](C)C(=O)O
D11394,CC(C)Oc1nc(-c2ccc(S(C)(=O)=O)cc2)cc(C(F)(F)F)n1
D11395,COC1COCCC1N(C)[C@@H]1C[C@H]2OCC[C@@]2(C(=O)N2CCc3ncc(C(F)(F)F)cc3C2)C1
D11396,C=C(C)C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1
D11397,CCOC(=O)c1oc2cnccc2c1Nc1ccc2c(c1)CCC2N=O
D11398,CCCNNC(=O)c1ccc(CNC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)c2ccc(OC)cc2)cc1
D11399,C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)cnc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21
D11400,NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccsc3)sc12
D11401,CC(C)COC(=O)c1cccc(O)c1C(=O)c1c(O)cc(C(=O)O[C@@H]2CNC[C@H]2NC(=O)c2ccc(O)cc2)cc1O
D11402,O=C([C@@H](O)C1CC1)N1CC(c2cc(F)ccc2F)=C[C@H]1c1ccccc1
D11403,CC(C)=CCC/C(C)=C\CNC(=O)Oc1ccc(C(C)(C)C)cc1
D11404,CC(O)C(=O)N1CC(C#Cc2ccc3c(=O)c(-c4ccc(NS(C)(=O)=O)cc4)coc3c2)C1
D11405,C#CCN(Cc1ccc2cccc(O)c2n1)CC1CCN(Cc2ccccc2)CC1
D11406,CCC(NC)C(=O)N[C@H]1CCc2ccccc2N(Cc2c(OC)ccc3cc(Br)ccc23)C1=O
D11407,CCCc1cc(Oc2ccc(Cl)c(Cl)c2)ccc1OCCCOc1cccc(-c2sc(=O)[nH]c2O)c1
D11408,CC1(c2ccccc2)CC1NC1CCC(N)CC1
D11409,COc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1
D11410,CN(C)CCNC(=O)c1ccc(-c2cc(Cl)c3c(c2)C2(CCCCC2)NC(=O)N3)cc1
D11411,Cc1cc(Oc2cnc(C)nc2)cc(C(=O)Nc2ccc(F)cn2)n1
D11412,CCCCN(C)S(=O)(=O)C[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1
D11413,CS(=O)(=O)CC(N)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1
D11414,CC(C)COc1ccc(Cl)cc1-c1ccccc1-c1cccc(C(=O)[O-])n1
D11415,C[N+]1(C)CCO[C@@](O)(c2ccc(Cl)cc2)C1
D11416,O=C([O-])c1ccc(-c2cccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c2)cc1
D11417,CC(C)Oc1ccc(-c2cc(COC(C)(C)C(=O)O)nn2Cc2ccccc2Cl)s1
D11418,Cc1cc(-c2[nH]c3ccc(C4CCN(C(=O)CNS(C)(=O)=O)CC4)cc3c2C(C)C)cn2ncnc12
D11419,Cc1c(CCN2CCNCC2)ccc2cc(F)ccc12
D11420,CCCCC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2
D11421,N#Cc1cnc2ccc(-c3c(-c4ccc(F)cc4)ncn3C3COC3)nn12
D11422,CCN[C@@H](CC)C(=O)N[C@@H]1C(=O)N(Cc2c(C)ccc3ccccc23)c2ccc(C#N)cc2N(C(=O)CS(C)(=O)=O)[C@H]1C
D11423,N#CN1CCCC(n2nc(-c3ccc(Oc4cccc(C(F)(F)F)n4)cc3)c(C(N)=O)c2N)C1
D11424,CCCCCCCCCNC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12
D11425,O=C(N[C@@H]1CCC[C@H]1OCc1ccccc1)C1CCN(c2nc3cc(Cl)ccc3o2)CC1
D11426,Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ccncn1
D11427,O=C(c1ccc(O)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2)N1CC[C@H](O)C1
D11428,NC(=O)c1cccc2c(NCc3cccc(NC(=O)c4ccnc(N5CCCCC5)c4)c3)ncnc12
D11429,C[C@@H](c1ccc(-c2ccc(F)cc2F)cc1)N1CC[C@](CC(N)=O)(c2ccc(F)cc2)OC1=O
D11430,N[C@@H](CC(=O)N1CCCN(C(=O)c2cncc(C(=O)O)c2)CC1)Cc1cc(F)c(F)cc1F
D11431,CN1C(=O)N(CC(CS(=O)(=O)c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)N(O)C=O)C(=O)C1(C)C
D11432,Cc1noc(NC(C)C#Cc2cnc(Oc3ccc(Oc4ccccc4)cc3)s2)c1C
D11433,CCn1nc2c(c1C)C(c1ccc(F)cc1F)N(c1cc(C)c3nnc(C)n3c1)C2=O
D11434,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(F)c3)CC3(CC3)C2)cc1
D11435,CC(C)(O)[C@H]1CC[C@H](Nc2ccc3ncc(-c4cccc(Cl)c4)n3n2)CC1
D11436,CS(=O)(=O)Nc1cc2c(cc1SC1CCCCC1)C(=O)CC2
D11437,Cn1cc(-c2ccncc2)c(-c2ccc(OCc3cc(OCCOCCF)c4ccccc4n3)cc2)n1
D11438,Cc1ccsc1CN=Nc1nc2ccccc2nc1Cc1ccccc1
D11439,CC1(C)CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1
D11440,CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nc(OC3CCC3)n2)cc1
D11441,CCOC(=O)[C@H](O)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2cccc(F)c2)c1C
D11442,CC1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)CS(=O)(=O)C(C)(C)C(N)=N1
D11443,COc1ccc(NS(C)(=O)=O)cc1-c1ccc(C2CC2N[C@H]2CC[C@H](N)CC2)cc1
D11444,Cc1cccc(C(=O)N2C[C@@H](C)OC[C@H]2Cc2cc(-n3nccn3)ccc2F)c1-n1nccn1
D11445,Cc1cc(F)ccc1-c1cc(C2CCC(C(=O)O)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1
D11446,COc1cc2c(cc1-c1cccnc1)CCC(=O)N2C
D11447,CC[C@@H](C)N(Cc1nc2c(c(=O)[nH]1)COCC2)C(=O)CN1CCC(C(=O)c2ccc(F)cc2)CC1
D11448,Cc1ccc(-n2nc(Nc3cc(C)n[nH]3)c3ccccc3c2=O)cc1
D11449,O=S(=O)(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OC[C@H]2C1)C1CC1
D11450,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(C3CCCCC3)cc1)C(=O)N2c1cc(=O)[nH]cn1
D11451,CN[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N1Cc2ccccc2[C@H]1C(=O)Nc1c(F)cccc1F
D11452,N[C@@H](CCNCc1ccncc1)C(=O)N1CCCCC1
D11453,O=C([O-])C1=C(C(=O)[O-])N2C(=O)/C(=C/c3ccccn3)[C@H]2S(=O)(=O)C1
D11454,CC1(C)OC(=O)N([C@H]2CC[C@H](c3cnc(N)c(C#N)c3)CC2)[C@H]1c1ccccc1
D11455,O=C(Nc1ccccc1)c1ccn(C(=O)c2ccccc2)n1
D11456,Cc1ncc(C#N)c(Nc2ccc3[nH]ccc3c2C)c1/C=C/c1ccc(S(=O)(=O)N2CCCCC2)cc1
D11457,O=C(COC(=O)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1)NCc1ccco1
D11458,NC(=O)c1cnc2ccc(-c3c(-c4ccc(F)c(Cl)c4)ncn3CCN3CCOCC3)cn12
D11459,C#CCN(Cc1ccc2cccc(O)c2n1)C(C#N)CCC1CCN(Cc2ccccc2)CC1
D11460,COc1ccc(C(=O)N2CCc3ccccc32)cc1CSc1nc2cc(F)ccc2n1CC(=O)O
D11461,COc1ccc(C(=O)Nc2nnc(SCC(=O)NC3CCCC3)s2)c(OC)c1
D11462,COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(C4=CCCOC4)ncc2O3)cn1
D11463,NC1=N[C@](CF)(c2cc(NC(=O)c3nn(C(F)F)cc3Cl)cnc2F)[C@H]2C[C@H]2O1
D11464,CCN1CC(CO)Cc2cc(Cc3cnc(N)nc3N)cc(OC)c21
D11465,CN1CCN(C2=Nc3cc(OS(C)(=O)=O)ccc3Nc3ccccc32)CC1
D11466,O=C(/C=C/c1ccccc1)Nc1ccccc1
D11467,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)nc2ccsc2c1=O
D11468,COc1cc(Cl)cnc1C(=O)Nc1ccc(F)c([C@]2(CF)C[C@@H](C(F)(F)F)OC(N)=N2)c1
D11469,COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(C4CCOCC4)cc(F)c2O3)cn1
D11470,CN(C)c1cccc([C@]2(O)CC[C@@H](N3CC(NC(=O)CNC(=O)c4cccc(C(F)(F)F)c4)C3)CC2)c1
D11471,Cc1ccc(NC(=O)c2ccc(/C=C/C(=O)NO)cc2)cc1Nc1ncc(-c2cccnc2)s1
D11472,N#Cc1ccc(N2CC[C@H](c3cc(F)c(F)cc3F)[C@@H]([NH3+])C2)nc1
D11473,COc1ccc2c(c1)NC(=O)Cc1cnc(Nc3ccc(OC)c(O)c3)nc1-2
D11474,O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1ccc2c(c1)CN(CC(F)(F)F)C2=O
D11475,NC(=O)c1cccc2[nH]c(-c3ccc(-c4ccc(N)nc4)cc3)nc12
D11476,Cc1cnc(-c2cc(OC(C)C(C)O)cc(C(=O)N[C@@H](C)c3cnc(C(F)(F)F)nc3)c2)s1
D11477,Brc1cccc(COc2ccc3c(c2)OCCO3)c1
D11478,CN[C@@H](C)C(=O)N[C@H]1COc2c(F)cccc2N(Cc2c(OC)ccc3cc(Br)ccc23)C1=O
D11479,COCCCc1ccc(Cl)c(CN(C(=O)[C@@H](CN)Cc2ccc(OCCOc3c(Cl)cc(C)cc3Cl)cc2)C2CC2)c1
D11480,Cc1cc(C2CCN(CCCF)CC2)cc2[nH]c(-c3c(NC[C@@H](O)c4cccc(Cl)c4)cc[nH]c3=O)nc12
D11481,COc1cnc2c(NCc3nnc4ccc(-c5cc(F)cc(F)c5)nn34)ccnc2c1
D11482,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(CCCCCC#N)CCO1
D11483,O=NCc1cccn1-c1cccc(C(=O)O)c1
D11484,[NH3+][C@H]1Cn2c(nc3ccc(C(F)(F)F)cc32)C[C@@H]1c1cc(F)c(F)cc1F
D11485,O=C(O)c1cncc(-c2ccc(N3CCC(Oc4ccccc4Br)CC3)nn2)c1
D11486,Nc1noc2c(N3CCC(NC(=O)c4ccc(-n5cnnc5)cc4Cl)C3)cc(Cl)cc12
D11487,COCCOc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OCCOC
D11488,CS(=O)(=O)c1ccc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2F)cc1
D11489,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(-n4ccnc4)nc3n2)cc1CO
D11490,Cc1ccc(Oc2ccc(Nc3ncnc4cccc(O[C@@H](C)C(=O)N(C)C)c34)cc2C)cn1
D11491,CNCCN(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1
D11492,CC#Cc1cnc(/C(F)=C/c2ccc(F)c([C@@]3(C)N=C(N)S[C@@]4(C(=O)NC)C[C@H]43)c2)cn1
D11493,CCN1CCCC(c2nc(COc3cc4ncnc(Nc5ccc(Cl)c(Cl)c5)c4cc3OC)cs2)C1
D11494,CNC(=O)c1cnc(N)c2cc(-c3ccc(OC(F)(F)F)cc3)sc12
D11495,CCCCN(CCCC)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](C(=O)O)[C@@H]1CCN1CCCCC1=O
D11496,CC[C@]1(C)NC(=O)c2cc(S(=O)(=O)Nc3ccc(C(F)(F)F)cc3)ccc2NC1=O
D11497,CC(C)c1c(-c2cc(CO)c3ncnn3c2)[nH]c2ccc(C3CCN(Cc4nnn(C)n4)CC3)cc12
D11498,Cc1c2c(O[C@H](C)[C@H]3CNC(=O)C3)cc(-c3cnn(C4CCC(F)(F)C4)c3)cc2nn1C
D11499,Cc1cc2nc3c(cn2n1)CN([C@H]1CC[C@H](c2cc(F)ccc2F)[C@@H](N)C1)C3
D11500,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)c2ccc(C(C)=O)cc2)c2ccccc2N(Cc2noc3cc(Br)ccc23)C1=O
D11501,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(NC(=O)NC(CC(=O)O)C(=O)O)cc1
D11502,CCOc1ccccc1Cn1nc(COC(C)(C)C(=O)O)cc1-c1cccc(OC)c1
D11503,O=C([C@@H]1CCCCN1)N1CCN(c2nc(NCc3ccc(Cl)cc3Cl)c3cccnc3n2)CC1
D11504,COc1cc2c(Nc3ccc(Cl)c(Cl)c3Cl)ncnc2cc1O[C@H]1CO[C@@H]2[C@@H](OC)CO[C@H]12
D11505,CN1C(=O)Cc2ccc(-c3ccc(C[C@@H](C#N)NC(=O)[C@H]4N[C@@H]5CC[C@H]4C5)c(F)c3F)cc21
D11506,COc1ccc(-n2nc(C(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(C)c5[nH]ncc5c4)n3)c3ccccc23)cc1
D11507,Cc1ccc(-n2sc(=O)n(Cc3cccc(Cl)c3)c2=O)cc1
D11508,COC(=O)C1=C(c2ccc(Br)cc2)CC2CCC1O2
D11509,CC(C)(O)C(=O)c1oc2nc(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)cc2c1NC(=O)CO
D11510,NCCC[C@@]1(C(=O)O)CCn2c(-c3ccccc3)cnc2C1
D11511,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)c3ccccc3C2)cc1
D11512,CC(C(O)c1ccc2[nH]c(=O)oc2c1)N1CCC(O)(c2ccc(F)cc2)CC1
D11513,Cc1cc(Cl)ccc1C1c2c(nn(CCO)c2C(C)C)C(=O)N1c1cc(Cl)ccc1C
D11514,N#Cc1ccc(F)cc1Cn1c(N2CCC[C@@H](N)C2)ncc(Cl)c1=O
D11515,FC1(F)CN(CCc2ccccc2)CCC1Nc1ncnc2[nH]ncc12
D11516,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)N[C@H](C(=O)O)C(C)C)[C@@H]1CCN=C(N)N1)C(=O)NCCCN[C@H](C(=O)O)[C@H](O[C@@H]1O[C@H](CN)[C@@H](O)[C@H]1O)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O
D11517,COC[C@H](C)COCc1ccc([C@@]2(O)CCNC[C@@H]2c2noc(-c3ccccc3CCNC(C)=O)c2Br)cc1
D11518,[C-]#[N+]c1cnc2c(Nc3ccc(F)c([C@]4(C)CS(=O)(=O)C(C)(C)C(N)=N4)c3)ncc(F)c2c1
D11519,Cc1c2ccc(N(C)c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)cc2nn1C
D11520,O=C1C(=Cc2ccc(N3CCN(c4ncccn4)CC3)cc2)C(=O)c2ccccc21
D11521,O=C(O)CCn1cc(Cn2ccnc2)c2cc(Cl)ccc21
D11522,Cc1cnc([C@]2(O)CC[C@H](N3CC(NC(=O)CNC(=O)c4cccc(C(F)(F)F)c4)C3)CC2)s1
D11523,Nc1nccnc1C(=O)N1CCC([C@H](N)Cc2cc(F)c(F)cc2F)CC1
D11524,NC(=O)C1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1
D11525,CC(C)(Oc1ccc(Cl)cc1)C(=O)N[C@H]1C2C[C@@H]3C[C@H]1C[C@@](Cc1nnn[nH]1)(C2)C3
D11526,CCCC[C@H](NC(=O)O[C@H](Cc1nnc(-c2ccc(C(F)(F)F)cc2)o1)C(C)(C)C)C(=O)C(=O)NN1CCOC1=O
D11527,COc1ncccc1-n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3n1)C2c1ccc(Cl)cc1
D11528,O=c1[nH]c2ccc(F)c(Cl)c2cc1O
D11529,N#Cc1cc(-c2ncnc(Nc3ccc(C(N)=O)cc3)n2)ccc1OC1CCOCC1
D11530,COCCS(=O)(=O)N[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1
D11531,COCC(CS(=O)(=O)c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1)N(O)C=O
D11532,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccc(Cl)cc2)N1CCO
D11533,C[C@H](c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1
D11534,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C(C)C)cc3Cl)cc2O1
D11535,C[C@@H](c1ccc(OC(F)F)cc1)N1CC[C@](CCC(N)=O)(c2ccccc2)OC1=O
D11536,CCCc1nc2c(C)ccnc2n1Cc1ccc(-c2cccnc2-c2nnn[nH]2)cc1
D11537,CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(=CCCc1ccccc1)CC(=O)NO
D11538,C[C@]1(c2cc(/C=C(\F)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(S(C)(=O)=O)C[C@@H]12
D11539,CCCCCCOCCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@@H]1CO
D11540,CCCS(=O)(=O)N1CCC(CNC(=O)c2ccccc2F)(c2ccccn2)CC1
D11541,Cc1ccc(NC(=O)c2cc(F)cc(C(F)(F)F)c2)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1
D11542,N#Cc1ccccc1S(=O)(=O)Nc1cccc(-c2ccc([C@H]3CC3NC3CCC(N)CC3)cc2)c1
D11543,CCN1CC(C)(C)Oc2nc(N3CCOC[C@@H]3C)nc(-c3ccc(NC(=O)Nc4cc(OC)ccn4)cc3)c2C1=O
D11544,CC(C)(CC(=O)N1CCSC1)NCC(=O)N1C[C@@H](F)C[C@H]1C#N
D11545,COc1cc2ncc(C#N)c(Nc3ccc(Cl)cc3F)c2cc1OC
D11546,NC1=N[C@@](c2cc(NC(=O)c3ncc(Br)cn3)ccc2F)(C(F)F)[C@H]2C[C@H]2O1
D11547,C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O
D11548,CN1CCN(Cc2ccc(OC3CN(C(=O)c4nnc(-c5ccccc5)o4)C3)cc2F)CC1
D11549,N#CCCn1nc(-c2ccc(OCc3ccccc3)cc2)sc1=S
D11550,O=S(=O)(Nc1ncns1)c1ccc2c(-c3ccc(Cl)cc3-c3ccncc3)cccc2c1
D11551,Cc1ccc(-c2c(-c3ccc(S(N)(=O)=O)cc3)ccc(F)c2F)cc1
D11552,CC[C@@H]1C(=O)NC[C@H](C)CN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F
D11553,N#Cc1cc(-c2ncnc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)n2)ccc1OC1CCN(C(=O)[C@H]2CCC(=O)N2)C[C@H]1F
D11554,CCCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2cccc(F)c2)c1C
D11555,CC(C)(O)C1Cc2cc3cc(-c4cc(O)cc(O)c4)oc3cc2O1
D11556,CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)CNCc4cccc(OC)c4)cc13)NS(=O)(=O)CC2
D11557,N#Cc1cc(-c2ncnc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)n2)ccc1OCC1CNC(=O)O1
D11558,C=C(C)c1cnc(-c2cc(Cl)ccc2F)cc1Nc1ccncc1C(=O)NC(C)(C)CO
D11559,COc1cc(-c2cc(C)cc(F)c2)c(C#N)cc1-c1nccc2cc(S(=O)(=O)Nc3ccncn3)ccc12
D11560,CN1CCCNC(=O)C12CCN(c1nc(Oc3cccc(F)c3)cc(C(F)(F)F)n1)CC2
D11561,CC#CCOc1ccc(S(=O)(=O)N[C@H](Cc2cn(Cc3ccc(OC)cc3)c3ccccc23)C(=O)O)cc1
D11562,CCCc1nc(C(C)(C)O)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1
D11563,N#Cc1csc(NC(=O)CN2C(=O)CCc3ccccc32)c1-c1nnc[nH]1
D11564,Cc1cccc(-c2ccc3c(c2)[nH]c(=O)c2[nH]c(-c4c(F)cccc4Cl)nc23)c1
D11565,N#Cc1cnc2ccc(-c3c(-c4ccc(F)cc4)ncn3CC(F)F)cn12
D11566,CO[C@H]1C[C@@H](n2c(=O)[nH]c3cnc4ccc(-c5ccc(OCCCN(C)C)nc5)cc4c32)C1
D11567,O=C(O)/C=C/c1ccc(Cn2ccnc2)cc1
D11568,Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1
D11569,C[C@H](O)C(=O)N1CC[C@H](Oc2ccc(-c3ncnc(Nc4ccc(N5CCN6CCOC[C@H]6C5)cc4)n3)cc2C#N)[C@H](F)C1
D11570,CCn1ncc2ccc(-c3cc(CO[C@](C)(CC)C(=O)O)nn3Cc3ccccc3Cl)cc21
D11571,CC(NC(=O)CC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)c1ccc(=O)[nH]c1
D11572,CCc1c2c(n(C)c1CC)CCCC2=NOC(=O)Nc1ccccc1
D11573,N#CSC[C@@H]1C[C@](O)(c2ccccc2)[C@@H](c2ccccc2)[C@H](c2ccccc2)O1
D11574,CCCCc1nc(Cl)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1
D11575,O=C(Nc1cccc(C#Cc2ccc3nccn3n2)c1)c1ccccc1
D11576,O=C(O)c1[nH]c2ccccc2c1C(=O)Nc1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
D11577,CCS(=O)(=O)c1ccc2nc(-c3cc(-c4ccccc4)ccc3Cl)[nH]c2c1
D11578,Cc1cc([C@]2(c3ccc(F)c(C#CCF)c3)N=C(N)N(C)C2=O)ccc1OC(F)F
D11579,O=C(O)Cn1cc(Cc2nc3c(F)c(F)cc(F)c3s2)c2cccc(Br)c21
D11580,Fc1ccc(-c2ncn([C@@H]3CCC(F)(F)C3)c2-c2ccc3nccn3c2)cc1Cl
D11581,O=c1oc2ccccc2cc1-c1cn(-c2ccccc2)c(=S)[nH]1
D11582,O=C(O)c1ccc2c(Cl)c(Cn3ccnc3)sc2c1
D11583,O=C(Nc1ccc(-c2ccnc3nc[nH]c23)cc1)Nc1cccc([N+](=O)[O-])c1
D11584,O=C(O)CC1COC2(CCN(c3ccc(-c4nc5cc(C(F)(F)F)ccc5[nH]4)cn3)CC2)C1
D11585,COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C(F)F)CS(=O)(=O)C(C)(C)C(N)=N3)c2)cn1
D11586,CCCCNc1ncc(C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)c(NC2CCNCC2)n1
D11587,N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccccc1F)NC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)Cc1ccccc1)C(=O)c1nccs1
D11588,Cc1noc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)c1C
D11589,O=C(O)/C=C/c1ccc(Cc2c(-c3ccccc3)c(=O)oc3cc(O)ccc23)cc1
D11590,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)nc2c(Cl)cc(Cl)cc2c1=O
D11591,CS(=O)(=O)NCCS(=O)(=O)N[C@H]1CC[C@H]([C@H](N)C(=O)N2CCCC2)C1
D11592,CN[C@@H](C)C(=O)N[C@H]1CCc2ccccc2N(Cc2c(OC)ccc3cc(-c4n[nH]c(=O)c(=O)[nH]4)ccc23)C1=O
D11593,CN(C)c1cccc(-c2cc(COC(C)(C)C(=O)O)nn2Cc2ccccc2Cl)c1
D11594,Cc1cc(Cl)ccc1C1c2c(nn(-c3ccccc3Cl)c2C(C)C)C(=O)N1c1cccc(Cl)c1F
D11595,CN(CC1CC1)S(=O)(=O)C[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1
D11596,Cc1cc(F)ccc1Oc1cccc2c(O)cc(N3CCOCC3)nc12
D11597,Cc1ccc(F)cc1C(=O)Nc1ccc(C(=O)N2CCc3c[nH]nc3-c3sccc32)c(Cl)c1
D11598,COCCN1CCC(c2cc(C)c3nc(-c4c(NCCn5cc(Cl)cn5)cc[nH]c4=O)[nH]c3c2)CC1
D11599,CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H](N)C[C@H](Cc1ccc(OC)c(OCCCOC)c1)C(C)C
D11600,CCOC(=O)c1sc2nc3c(SCCC(=O)O)cc(C(=O)c4cc(OC)ccc4O)cn3c(=O)c2c1C
D11601,Cc1cc(-c2[nH]c3ccc(C4CCN(C5COC5)CC4)cc3c2CC(F)F)cn2ncnc12
D11602,O=C(c1ncccn1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21
D11603,Cc1cc(C(F)(F)F)cnc1CCC1CCN(S(=O)(=O)C[C@](C)(C[C@H](C)c2ncc(F)cn2)N(O)C=O)CC1
D11604,Cc1cccc(CNc2ccc([C@H]3C[C@@H]3NC3CCC(N)CC3)cn2)c1
D11605,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OCc1ccccc1)C(=O)N1CC(=O)N[C@@H](Cc2ccccc2)C1
D11606,COc1ccc(OC)c(S(=O)(=O)N2CCC(N(Cc3ccc4ccc(C(=N)N)cc4c3)C(=O)CC(=O)O)CC2)c1
D11607,CON(C)C(=O)[C@@H](c1ccc(-c2ccc(F)cc2)cc1)[C@H]([NH3+])C(=O)N1CC[C@H](F)C1
D11608,COC1CN(c2ccc(-c3ncnc(Nc4ccc(N5CCN(C6COC6)CC5)cc4)n3)cc2C#N)C1
D11609,COCCN(C[C@@H]1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2ccccc2c1
